Date,portfolio_return,equity_curve,drawdown
77,0.02544157845309469,1.0662628336265239,-0.10919027794731517
78,0.011210428280292919,1.0782160966508358,-0.09920391944685591
79,0.012017434141112764,1.091173487582225,-0.08837866187423604
80,0.021878033617444174,1.1150462178260128,-0.0684341795923411
81,0.023168956107803406,1.140880674704996,-0.04685077198778598
82,0.027302420815593108,1.1720294789861696,-0.020827490664538817
83,0.018915905276340222,1.1941994775917502,-0.0023055562287530584
84,0.007042764678367543,1.2026099434914583,0.0
85,-0.0022893226384974397,1.1998567813225411,-0.0022893226384974596
86,-0.007329211545983361,1.1910627771473457,-0.009601755254566191
87,-0.0024522042222440395,1.1881420479762672,-0.012030414012034085
88,-0.00578222551055478,1.181271942716296,-0.01774307695578592
89,-0.009211189344127011,1.1703910231850316,-0.026790831458525677
90,-0.00860260586369951,1.1603226105061588,-0.03516296635842664
91,-0.0006918610941462157,1.1595198284352914,-0.03583049956419471
92,-0.00254221142757258,1.1565720838769462,-0.038281622286319594
93,-0.002996055735068405,1.1531069294520266,-0.04116298414738939
94,0.012295731889736823,1.1672852230967663,-0.02937338127451039
95,-0.0008626740031764386,1.1662782364805087,-0.030210715625275997
96,-0.0006410052243086647,1.165530646037927,-0.030832355623038765
97,-0.009657449590406132,1.1542745925777422,-0.04019204329326198
98,-0.0029950810854159995,1.1508174465781364,-0.04306674595002613
99,0.0018128183974295236,1.1529036696173762,-0.0413319997419721
100,0.004056805267977351,1.1575807752977503,-0.037442870348284196
101,0.006688161149438425,1.1653228620664335,-0.031005133149632602
102,0.012278957588820267,1.17963181206703,-0.01910688627579238
103,0.011658850183247294,1.193384962635312,-0.007670800417102996
104,0.005420070172136121,1.1998531928751672,-0.0022923065215040284
105,0.007697447565105618,1.2090889999131484,0.0
106,0.012704357821556874,1.2244496992061535,0.0
107,0.02114415885432447,1.2503396581552981,0.0
108,0.01824294674916566,1.2731495379573952,0.0
109,0.008589427564277356,1.2840851636921733,0.0
110,0.007109560581741519,1.2932144449555583,0.0
111,0.0029264824069287374,1.2969990142771068,0.0
112,0.007327705208798496,1.3065030407098317,0.0
113,0.0037007841431275943,1.3113381264458386,0.0
114,0.007488977430811503,1.3211587080789542,0.0
115,0.004311761813117823,1.3268552297455172,0.0
116,0.002611325493721433,1.3303200806334292,0.0
117,0.005210496528931861,1.3372517087959381,0.0
118,0.0030641929618796912,1.3413493060702923,0.0
119,0.0017930387249057858,1.343754397319702,0.0
120,-0.003612265541609425,1.3389003996138777,-0.0036122655416094274
121,-0.0013659234754579094,1.3370715641267452,-0.004973254938764438
122,0.004067866335214351,1.3425105925302288,-0.0009256191398919755
123,0.009242855963483683,1.3549192245664368,0.0
124,0.006373526515693048,1.3635548381708331,0.0
125,0.008201266255064456,1.3747377144520536,0.0
126,-0.003862363423737105,1.369427977786522,-0.0038623634237372473
127,-0.0030612142164600084,1.3652358653925039,-0.006911754118375302
128,-0.004053627660244516,1.359701707525791,-0.010937364100944702
129,-0.00568518027315699,1.3519715582007874,-0.016560363487474694
130,-0.011854499703136269,1.3359446117654474,-0.0282185483665649
131,-0.006399846549197366,1.3273947712519216,-0.03443780053637513
132,-0.009213204522013362,1.3151652117429264,-0.04333372255875856
133,-0.003502296900366941,1.3105591126983687,-0.04668425189692671
134,-0.0028470100031142706,1.3068279377948437,-0.049398351367902604
135,0.0005373419457642373,1.3075301512617175,-0.0488875532283799
136,-0.009747047602079362,1.2947855926362155,-0.05815809152199303
137,-0.0009219305844347916,1.2935918901980787,-0.059026404383121345
138,-0.0017228703029267046,1.2913631991463497,-0.060647579846847766
139,-0.012773273548892936,1.2748682637526798,-0.0726461852682786
140,-0.013495614969924519,1.2576631325276975,-0.08516139529278866
141,-0.009020262779431973,1.246318680584294,-0.09341347990801663
142,-0.005166633170388649,1.2398794091483123,-0.09809747989455098
143,-0.006410603061156734,1.231931034412561,-0.10387921895080399
144,-0.011108928544070478,1.2182456005800488,-0.11383416067433616
145,-0.004974852078855449,1.2121850089214468,-0.11824270464231612
146,-0.009297096866397337,1.2009152074735094,-0.1264404876299089
147,-0.0005428679799477607,1.2002632690607398,-0.12691471511775343
148,-0.004957478443017555,1.1943129897784255,-0.13124301659647297
149,0.005476557438915508,1.2008537134669899,-0.12648521907640464
150,0.006824921159446836,1.209049445385431,-0.12052354956498956
151,0.0030100300711303914,1.2126887205735248,-0.1178762990023291
152,0.006497286497318393,1.2205679066231574,-0.11214488859087246
153,0.007397376369712875,1.2295969068132413,-0.10557709017000594
154,-7.843396713936158e-05,1.2295004646498577,-0.10564724330712416
155,-0.0010710255047090072,1.2281836382941662,-0.10660511791974903
156,0.001809382696108485,1.2304058925169392,-0.10498862467932113
157,0.004386676035511728,1.2358032845595959,-0.10106249972769143
158,0.0030534201045067143,1.2395767111538856,-0.09831766589166491
159,0.007887392984111553,1.2493537398087087,-0.0912057429757216
160,0.0063645201035091685,1.2573052768021156,-0.08542170365693691
161,0.004843278565014008,1.2633947564989303,-0.08099214619823147
162,0.013026452547585651,1.2798523083433322,-0.06902073399982411
163,0.01114828354837853,1.2941204647767903,-0.05864191316479295
164,0.002886332458615874,1.2978557266796347,-0.05592484076357995
165,0.007189594654210043,1.3071867832741064,-0.04913732304556129
166,0.007749419355756089,1.3173167218339994,-0.04176868941210454
167,0.0069017726551159845,1.3264085423628802,-0.035155194755413066
168,-0.0016919263120025074,1.3241643568495916,-0.036787641068405375
169,0.004969652311281463,1.3307449933061257,-0.03200081054258608
170,-0.0010323639596282255,1.3293711801355808,-0.03300013801873125
171,0.0026840997684390525,1.3329393450123521,-0.03040461391310678
172,0.004387287574538869,1.3387873332383387,-0.026150720123397586
173,0.004611721004701144,1.3449614469038618,-0.02165959894397762
174,0.0001998379650372115,1.3452302212624645,-0.021464089389116925
175,0.010643392150714732,1.3595480340403536,-0.011049147958928529
176,0.0037548698276883884,1.3646529599326647,-0.007335766243532937
177,0.0023661443173772206,1.3678819257790014,-0.004986979407766379
178,0.004995112705575247,1.3747146501661867,-1.677722639348289e-05
179,-0.00011414204729917523,1.3745577374215645,-0.00013091735870562893
180,0.011979921227966987,1.3910248308391673,0.0
181,0.015242619775647087,1.4122276934341325,0.0
182,0.016376102969335535,1.435354479557957,0.0
183,0.02120879581898571,1.465796619642768,0.0
184,0.016332293714176688,1.4897364405600213,0.0
185,0.012780982440743056,1.5087767358481539,0.0
186,0.005034759593301527,1.5163730639931157,0.0
187,-0.0006052275341711724,1.5154553132627115,-0.0006052275341711377
188,-0.003925907059206093,1.509505776550462,-0.004528758526328502
189,-0.005194233453167413,1.5016650511481542,-0.009699468550457113
190,-0.008104145408058858,1.4894953392194494,-0.0177250080550021
191,-0.004799599148288515,1.482346358657952,-0.022439534269726558
192,-0.006329446962074753,1.4729639260014018,-0.028626951389787325
193,-0.010732866980701018,1.4571548001162578,-0.039052569109158775
194,-0.008946744409942987,1.444118008553896,-0.047649920164730464
195,-0.0074880232617669015,1.433304419313108,-0.0547811397158825
196,-0.010585905674369376,1.4181315939276027,-0.0647871374124851
197,-0.004963158359095882,1.411093182252903,-0.06942874694897028
198,-0.00782751795699406,1.4000478250298263,-0.07671281014248976
199,-0.0013685963477305949,1.3981317246898424,-0.07797641761843521
200,0.014586421230444539,1.4185254629618163,-0.06452739326141421
201,0.016062926184764237,1.4413111327645804,-0.04950096583150332
202,-0.003069640835873119,1.4368868252542477,-0.052418656481244885
203,-0.009087273316742809,1.4238294419479354,-0.061029587139646346
204,-0.002235456024482834,1.4206465338440968,-0.06312861420588611
205,-0.02189104433585306,1.3895470975861397,-0.0836377072492972
206,-0.015409323817508827,1.3681351163997553,-0.09775823055244759
207,-0.007096800975169823,1.3584257337715253,-0.10416126082170196
208,-0.007834436355648762,1.3477832338164168,-0.11117965240871897
209,-0.011658102470325699,1.3320706387687982,-0.12154161109864858
210,0.00032446255444367215,1.3325028458109525,-0.1212565842458132
211,-0.005493340064581418,1.3251829545418903,-0.1260838206580629
212,-0.015508339509196566,1.3046315673710545,-0.13963680946987755
213,0.02086706725040714,1.3318554020243905,-0.12168355291331057
214,-0.021667044155089608,1.3029980322205335,-0.14071407415447923
215,0.0023547306236778253,1.306066241589595,-0.13869068727039557
216,0.032975079011984855,1.349133879100898,-0.11028894462937844
217,0.05034065757783928,1.4170501657353785,-0.06550030504774784
218,0.009550049852982257,1.4305830654623282,-0.05657578637335714
219,0.033914639374720945,1.4791007742230657,-0.02457989439082986
220,0.02610149630653878,1.5177075176184476,0.0
221,0.0010303555472578859,1.5192712959783408,0.0
222,-0.006124533671412771,1.5099664677701106,-0.006124533671412746
223,0.002878473572340335,1.514312866342707,-0.003263689407388415
224,0.006309883786249498,1.5238680045453517,0.0
225,-0.0006062586010433008,1.5229441464607412,-0.0006062586010434634
226,-0.00028256723247626985,1.52251381234806,-0.0008886545247045463
227,0.003394977075424872,1.5276827118379994,0.0
228,0.00969459698068818,1.5424929800436336,0.0
229,0.014857838352462037,1.5654110914009294,0.0
230,0.01935748108715738,1.595713506996349,0.0
231,0.0201531019289036,1.6278720839521748,0.0
232,0.01845718300108996,1.6579180169080459,0.0
233,-0.0022289080196730214,1.654222670144199,-0.002228908019673015
234,-0.010061836161817207,1.6375781526620443,-0.012268317274176543
235,-0.004441734788193243,1.63030446481298,-0.016655559450740487
236,0.004915322858851094,1.6383179376157622,-0.01182210404398465
237,0.0015635601685242179,1.640879546286397,-0.01027702844645173
238,0.013515190237102197,1.6630563455106278,0.0
239,0.0176111677580367,1.6923447098024826,0.0
240,0.007033649891545542,1.7042480699870426,0.0
241,0.0003654529573074647,1.7048708924842049,0.0
242,0.009340694472607585,1.7207955706061415,0.0
243,0.01077667643239866,1.7393400276768687,0.0
244,-0.003269200026607561,1.733653777212108,-0.003269200026607577
245,-0.0044498873954726195,1.7259392131207782,-0.007704539850088454
246,-0.007780917393137746,1.7125098226779083,-0.015425508855100523
247,-0.010484778842109738,1.6945545359221899,-0.025748554648337585
248,-0.014667044773865132,1.6697004286720627,-0.040037944218313304
249,-0.013056947644874901,1.6478992375922665,-0.05257211852172117
250,-0.010811004320314994,1.6300837918152127,-0.06281476544156983
251,-0.0009795985746539324,1.628486964056184,-0.06373283076152991
252,0.00252480253831636,1.6325985720766485,-0.06136894103609414
253,0.007195260074670876,1.6443455434002765,-0.05461524645268501
254,0.01384100990705835,1.6671049463571068,-0.04153016671285481
255,0.005962603371301179,1.6770452319305686,-0.03581519125360633
256,-0.010334059084799473,1.659714547415917,-0.04577913403585765
257,-0.009833275063703196,1.6433941177439466,-0.055162250282408065
258,-0.018598059163464558,1.6128301767132551,-0.07273439865153053
259,-0.012522795309147603,1.5926330345418587,-0.08434635597443108
260,-0.007776260055509292,1.5802483058922663,-0.0914667168311486
261,0.012272434870213823,1.599641800305095,-0.08031680128603735
262,0.014723682497095953,1.6231944182818703,-0.06677567787025929
263,0.017327046101765907,1.6513195827995693,-0.05060565701742803
264,0.02059740187139008,1.6853324758645882,-0.031050600200591694
265,0.01284426773822541,1.7069793374125193,-0.018605154684775194
266,0.0010059517494457567,1.7086964762632573,-0.01761791882323327
267,0.0049082007032215606,1.7170831015096446,-0.012796190401569318
268,-0.0015662773972416112,1.7143936730585645,-0.014342425415014182
269,0.004856397214270513,1.7227194497165692,-0.009555680715574999
270,0.0036757030779059324,1.7290516549002608,-0.005915101482686813
271,0.012787791496146644,1.751162406949193,0.0
272,-0.004403563398862884,1.743451052268487,-0.004403563398862831
273,-0.0009260014635027562,1.741836614042541,-0.005325487156213504
274,-0.014149938344601019,1.7171897333474704,-0.019400070185899176
275,-0.01449513166809083,1.692298842063505,-0.033613995282275266
276,-0.013099674627957233,1.6701302778592042,-0.04627333750908902
277,-0.0012740235582410456,1.66800249253988,-0.047488407745225
278,0.001960127462861364,1.6712719900336286,-0.0456213636145526
279,0.003538420858959013,1.6771856537041576,-0.04224437034022144
280,0.001344048714568867,1.679439872926112,-0.04095710011730613
281,-0.00031015740229701767,1.6789189822178112,-0.041254554371825125
282,-0.007954522457569667,1.6655639834693197,-0.04888091655016713
283,-0.008773293695896344,1.6509515014730363,-0.05722536360904418
284,0.0023567802204711246,1.654842431316665,-0.05500345099363624
285,-0.010343026163860534,1.6377263527524901,-0.06477757502476689
286,-0.008557298588746104,1.623711839345329,-0.0727805525621712
287,0.0009883825404011874,1.6253166877779803,-0.07186410504920338
288,0.007376005295556247,1.6373050322739866,-0.06501816977305042
289,0.005550006626844536,1.6463920860532733,-0.059829014419311544
290,0.00766834998777572,1.6590171967862337,-0.05261945425352699
291,-0.004836871986575398,1.6509927429818514,-0.05720181267587465
292,0.002995985198317305,1.655939092802354,-0.0543772032616513
293,-0.004475156887933659,1.648528505565201,-0.05860901363386206
294,0.002864935317589202,1.6532514331028472,-0.05591198934936159
295,-0.005695046721377366,1.6438360889491423,-0.06128861467910918
296,-0.004385489139520292,1.6366270636339044,-0.06540532326457804
297,0.0018092244308178854,1.6395880893015686,-0.0637144317425159
298,-0.0066722436337386705,1.6286483581107725,-0.06996155716468333
299,-0.003218459881143593,1.6234066187097027,-0.07295484858086998
300,-0.017924013994199076,1.5943086557576747,-0.08957121884816088
301,-0.012302129368848756,1.5746952644206684,-0.100771431495014
302,-0.016160769025057153,1.5492469779675146,-0.1153036566913559
303,-0.015547085205609873,1.5251607031965202,-0.12905810612186686
304,-0.012792587936590136,1.505649950783447,-0.14019970688696315
305,0.002544224110309492,1.5094806616899168,-0.13801218225117373
306,-0.0013881293268759019,1.507385307315073,-0.1392087328204007
307,0.006428463199598801,1.5170754782907638,-0.13367516783680056
308,0.001576529705411039,1.51946719284764,-0.13230938100436007
309,0.0006824731300905165,1.5205041883788126,-0.13171720547166388
310,-0.01101401248706536,1.5037573362613732,-0.14128048301290297
311,-0.008591454839991143,1.4908378730165783,-0.14865813296331654
312,-0.013505821430153282,1.4707028829223068,-0.16015620419552734
313,-0.0030843060996726345,1.4661667850497035,-0.16274653953769924
314,-0.010391187550687787,1.4509315710056632,-0.1714465972728253
315,-0.0024362489186796703,1.4473967405347223,-0.17346515960428777
316,-0.004561998823270308,1.4407937183075976,-0.17723581057356497
317,-0.006873981701592631,1.4308897286521816,-0.18289147655640803
318,-0.00010165864790372472,1.4307442663370675,-0.18297454270409186
319,-0.007637902458882373,1.4198163811871798,-0.1892149034533418
320,-0.004613223138738829,1.4132664514047266,-0.1929552360212754
321,-0.002461355678390271,1.4097878999994833,-0.19494166023380954
322,0.009366423784814039,1.4229925709175817,-0.18740114265206043
323,0.006299932922196294,1.431957328663146,-0.18228182435811513
324,0.019681779698945186,1.4601407973441842,-0.16618767536930812
325,0.01850137570811286,1.4871554108225926,-0.1507610002812606
326,0.009542654287326762,1.5013468207796,-0.1426570060996295
327,0.004936861979443253,1.5087587628170647,-0.13842442206970085
328,-0.005319994850174679,1.500732173968722,-0.14300799970732625
329,-0.014715243893453554,1.4786485340100195,-0.15561884600637155
330,-0.013703878875595486,1.4583853136003695,-0.1671901430655357
331,-0.016353365051811522,1.434535806180862,-0.180809386674732
332,-0.003082210523003425,1.4301142648234262,-0.18333430460346867
333,-0.01053546630507432,1.4150473441739728,-0.19193825851982893
334,0.004003824327309972,1.420712945154872,-0.18870292126132215
335,0.02494234494741338,1.45614885750418,-0.16846726966859338
336,0.03603167518639037,1.508616340160804,-0.13850575242244
337,0.037223467789220296,1.564772271905071,-0.1064379490471381
338,0.03229503095699016,1.6153066408668852,-0.07758033494962369
339,0.02990377316980246,1.6636104042550441,-0.04999650651859211
340,-0.019914104392667862,1.6304810929959808,-0.06891497526118007
341,-0.019713156020800624,1.5983391648207854,-0.08726959962248748
342,-0.02512383707045686,1.5581827520604978,-0.11020088949082496
343,-0.008394090330573135,1.545103225288161,-0.11766994360050265
344,-0.0075206088528873335,1.5334831082934341,-0.12430560283382919
345,0.005224342893398922,1.5414945498723942,-0.11973067503320489
346,0.005931408592638696,1.550637783891013,-0.11450943799526059
347,0.012898355061594587,1.5706384605995636,-0.1030880663228324
348,0.01851863077302334,1.5997245343293167,-0.08647848538714653
349,0.014821906959970866,1.6234355025387286,-0.07293835449162311
350,0.012002367878189937,1.6429205726667127,-0.061811419576471516
351,0.017279155248268854,1.6713088523023958,-0.045600313443180274
352,0.0004287989172532672,1.672025507728659,-0.045191067890957726
353,-0.0021587215058628557,1.6684160703067739,-0.04725223446669147
354,0.006560045387380614,1.6793609554530216,-0.04100216588206751
355,0.0032843589979389158,1.684876579717851,-0.03785247271657821
356,0.00452347524836153,1.692498077222749,-0.033500222191639395
357,0.0036058524233276417,1.6986009755159799,-0.030015166625683487
358,0.00015940024897818396,1.6988717329343916,-0.02986055080173866
359,-0.0005786074276273845,1.6978887531311295,-0.0304218806928791
360,-0.0016527633125642364,1.6950825448911389,-0.03202436383713503
361,0.0028465929393030965,1.699907754894962,-0.029268931225816308
362,0.01905585250707796,1.7323009463478782,-0.01077082315521738
363,0.009596114028685735,1.7489243037610327,-0.0012780671737119276
364,0.019033845066616296,1.78221305799206,0.0
365,0.017699859322822517,1.813757978401817,0.0
366,0.019261784693034294,1.8486941940670658,0.0
367,0.007984873351715216,1.8634557830727425,0.0
368,-0.0015759134438941595,1.8605191380520958,-0.0015759134438941835
369,-0.006838960347320557,1.8477951214415265,-0.008404096181661158
370,-0.015127116875351124,1.8198433086777768,-0.02340408331184063
371,-0.009655016188103157,1.8022726920726817,-0.032833132696700185
372,-0.02903522361959433,1.749943301434863,-0.06091503896631412
373,-0.025683792877640946,1.7049981201331947,-0.08503430260001088
374,-0.03537500792874587,1.6446837981149862,-0.11740122140006592
375,-0.014498211609327419,1.620838824379483,-0.1301973252583417
376,-0.017478868732482777,1.5925083953316423,-0.1454004920333134
377,-0.0056826347531691145,1.5834587517796173,-0.15025686889732615
378,0.01465877533469697,1.6066703178737143,-0.13780067524629014
379,0.01573958916417145,1.6319586485993152,-0.12423001209704077
380,0.026756616472450513,1.6756243402587856,-0.1007973704126387
381,0.009557973251230957,1.6916399128820907,-0.09220281573160605
382,0.01992998288578835,1.7253542673947473,-0.07411043338537016
383,0.013040491838196196,1.7478537356367054,-0.062036378048861085
384,0.01681016299008107,1.7772354418155805,-0.04626905668509562
385,0.007808254943109106,1.7911125492392057,-0.0388220823325609
386,0.019093804155033568,1.825311701474002,-0.020469539414475935
387,0.0004576770393585212,1.8261471047294389,-0.02002123081331375
388,-0.0038301403518612867,1.8191527050151801,-0.02377468704114294
389,0.004634814199570776,1.827584139803572,-0.019250064098660924
390,-0.006161112866081888,1.816324187645981,-0.025292575147151553
391,-0.014036165148602474,1.7908299613847807,-0.03897372953395528
392,-0.013633042745971888,1.7664154999704549,-0.05207544175922074
393,-0.011610552168234516,1.74590644065727,-0.06308136929422592
394,-0.003581170342691727,1.7396540522908737,-0.06643663450802473
395,-0.0011641023337226803,1.7376289169487318,-0.0675233978004719
396,0.008878742554520355,1.7530568767576094,-0.05924417811142857
397,0.016885154136968623,1.7826575123325343,-0.043359371053589446
398,0.0008663089929729546,1.7842018445668588,-0.04253062467368984
399,-0.0006178669337932601,1.783099445243888,-0.04312221334082378
400,-0.0040175773219821055,1.7759357053498372,-0.046966543836414076
401,-0.0022689433816257035,1.771906207784991,-0.0491289227892443
402,0.0011973972060610961,1.7740278833275949,-0.04799035241806793
403,0.00013284807791230283,1.774263559522058,-0.04786387976623263
404,0.0038392093955605085,1.7810753288499759,-0.044208429827578444
405,0.0014069909022443729,1.7835812856338795,-0.04286363978390406
406,0.0009775741477731417,1.7853248685891672,-0.04192796802226317
407,0.00046823527419733303,1.7861608206685424,-0.04147936490166926
408,-0.0011928884867502484,1.7840301299900825,-0.042622773131590574
409,0.0039074513393622225,1.7910011409109747,-0.03888186820418882
410,0.004348479197851376,1.7987892721155543,-0.034702466001396814
411,0.0014945369843162987,1.8014776292097223,-0.03325979313596672
412,-0.00045226656071810053,1.800662881118149,-0.03369701740443298
413,-0.0012292422615342797,1.7984494302059024,-0.03488483786808616
414,0.0076289578457699354,1.8121697250966924,-0.02752201497986828
415,0.00866190546097915,1.8278665679347283,-0.01909850261074042
416,0.011365442164189277,1.8486410796964456,-0.007950123373396178
417,0.004440992685939862,1.8568508812103055,-0.003544437127209865
418,0.010232948363597848,1.8758519403966318,0.0
419,-0.0016865400546740375,1.872688240962515,-0.0016865400546740572
420,0.0037312990761679955,1.879675800865969,0.0
421,-0.006504079150139935,1.8674502406805342,-0.006504079150139841
422,0.0009753143800486405,1.8692715917542952,-0.005535108292015312
423,-0.0017815572765071353,1.8659413773482374,-0.007306804456068572
424,0.005966207454102244,1.8770739707026902,-0.001384190913177763
425,0.010067777495366016,1.895971933782068,0.0
426,0.0060182288514218675,1.9073823267754413,0.0
427,0.0036206214779472322,1.9142882361944216,0.0
428,-0.0024445051714041474,1.9096087487014861,-0.0024445051714041544
429,-0.022620423625674853,1.8664125898465636,-0.02500963305454673
430,-0.030905336254217024,1.8087304811682516,-0.05514203818961838
431,-0.023723006770853698,1.7658219557168477,-0.07755691001514109
432,-0.02262427990987708,1.7258715055197034,-0.09842652068389035
433,-0.018218050040708214,1.694429492068313,-0.11485143144544663
434,-0.0042274255638818335,1.6872664175173482,-0.11859333113198756
435,0.01059859006069553,1.705149062599793,-0.10925166317189228
436,0.009891909289834178,1.722016242452676,-0.10044046142391794
437,0.001885998244714967,1.7252639620633123,-0.09874389371314685
438,0.007494443489829573,1.7381938553320355,-0.09198948075471602
439,0.012159150490740876,1.7593288160010987,-0.08094884420403692
440,0.013220839323588045,1.7825886195948075,-0.0687982165431007
441,0.014203221690005655,1.8079071209409938,-0.055572151174533624
442,0.018722166355854084,1.8417550588151843,-0.037890415877721795
443,0.019613196813534857,1.8778777632660502,-0.019020371248143375
444,0.008835676865047753,1.8944700843743276,-0.01035275223729748
445,0.0001897512590034237,1.894829562457982,-0.010164965426065153
446,0.002303632574141343,1.8991945535605061,-0.007884749197394347
447,0.01045166470597366,1.9190442982457316,0.0
448,0.009037538997849218,1.9363877359297277,0.0
449,0.019337508332392988,1.9738326499080123,0.0
450,0.008780750610948896,1.991164382154603,0.0
451,-0.002166150921275707,1.9868512195937875,-0.0021661509212757
452,-0.0064314591812638724,1.9740728670757257,-0.00858367859130893
453,-0.02134935986986056,1.9319276750271988,-0.02974978241791637
454,0.005643998082097847,1.9428314711198043,-0.024273692050727935
455,-0.009338685393911377,1.9246879792376264,-0.03338569307122885
456,-0.004254134732552395,1.9165000972558255,-0.037497800567316664
457,0.0001287183966316811,1.9167467860754885,-0.037373908827451285
458,0.009557600947443758,1.9350662869740936,-0.028173512786426325
459,-0.0034130062847435,1.9284618935752558,-0.03149036269496641
460,-0.00288462640721038,1.9228990014717495,-0.03428415117037431
461,-0.009783619175688105,1.904086089928039,-0.04373234726724984
462,-0.020645881541267678,1.8647745540710092,-0.06347533594731625
463,-0.008561469470064632,1.8488093436577768,-0.07149336326656586
464,-0.005368181968116547,1.8388845986766678,-0.0764777558511548
465,-0.009891540031345876,1.8206951980558321,-0.08561281309899149
466,-0.008160097253943585,1.8058381481699084,-0.09307430147186369
467,0.0001060733388007014,1.8060296994516185,-0.0929781008349766
468,0.01436573825262411,1.8319746493904059,-0.07994806164217383
469,0.006523702424819758,1.8439259068528422,-0.07394591658094885
