Date,portfolio_return,equity_curve,drawdown
36,-0.014920963830308068,1.1094205927634762,-0.04677051017131606
37,0.0024663263749537777,1.1121567860323256,-0.04441953513916774
38,-0.008515725252008232,1.1026859644053177,-0.052556995834109
39,-0.02262321363793171,1.0777396642570274,-0.0739912013271179
40,-0.018444761528119233,1.0578610131604111,-0.09107121279157937
41,-0.00436103894201334,1.053247640086781,-0.09503508662811222
42,-0.002558081592709647,1.0505533466861101,-0.09735006071505692
43,-0.005773696447991996,1.0444877705599225,-0.10256168746328653
44,-0.0025971050817786695,1.0417751260631456,-0.10489242906535856
45,-0.0051546027219617485,1.0364051891626684,-0.10950635298694678
46,0.0019935680702476005,1.0384713334556221,-0.10773109328550323
47,0.002604934821040069,1.0411764835927926,-0.10540679094067129
48,0.0005173105059061286,1.0417150951262577,-0.10494400847511243
49,0.0007706769189502758,1.0425179209061937,-0.10425420948127606
50,0.00010659122861366344,1.0426290441722348,-0.10415873083693916
51,-0.0018535775334406306,1.0406964504002445,-0.10581924208698867
52,0.0024439990598302415,1.0432399115465913,-0.10363386515533102
53,0.0136071866014429,1.0574354716930785,-0.0914368438952855
54,0.016395523892189845,1.0747726802336715,-0.07654047496180727
55,0.006517363695171856,1.081777364680389,-0.07052195337936262
56,-8.183586503412174e-06,1.0817685118617477,-0.07052955984336018
57,-0.008045486099358118,1.0730651583368407,-0.07800760134940465
58,-0.008016521279573793,1.0644629086606643,-0.08539877303279242
59,-0.014128599995580915,1.049423538014065,-0.09832080792407971
60,-0.00025710709616326584,1.049153723775561,-0.09855263604282505
61,-0.0024480836537802307,1.0465853076940834,-0.10075945459927182
62,-0.004837848241867275,1.0415220868032915,-0.10510984389085454
63,-0.0005971017830044198,1.0409001921082228,-0.10564418439866041
64,-0.002356519441280765,1.038447290569087,-0.10775175126554748
65,-0.004756832872127043,1.0335075703613366,-0.11199602706522538
66,0.005297117164844357,1.0389821810522941,-0.1072921659777426
67,0.007083105676877087,1.0463414016370796,-0.10096902205078706
68,-0.000335238761003244,1.0459906274420083,-0.10127041208193832
69,-0.004286561550569251,1.0415069242361596,-0.10512287177786683
70,0.0018793873800046648,1.0434643192057567,-0.1034410509964312
71,-0.013124603597682444,1.0297692636478555,-0.11520803180405792
72,-0.01279721177457634,1.0165910883020044,-0.1265309019975055
73,0.0017128372807024455,1.018332343417278,-0.1250347915629053
74,0.0026702157371515647,1.0210515104663214,-0.12269844569387633
75,0.011917498914264957,1.0332198907337125,-0.11224320537295007
76,0.00705676291788758,1.0405110785446658,-0.10597851614452325
77,0.022267095046232418,1.0636802376272778,-0.08607125479013955
78,0.010932002558486677,1.0753083927064309,-0.07608018340923084
79,0.00882603149147013,1.0847990984434999,-0.06792563801240747
80,0.019357775308494512,1.1057983956460267,-0.04988275194224323
81,0.01982211120323589,1.1277176544128822,-0.03104942219512974
82,0.02319348350977955,1.1538733552341947,-0.008576082947021169
83,0.015841183909964508,1.1721520752632675,0.0
84,0.006022553727433759,1.1792114241132634,0.0
85,-0.002316901497996204,1.176479307398281,-0.0023169014979962377
86,-0.0034298978719708635,1.1724441035254178,-0.0057388526344497315
87,-0.0027095696655391526,1.169267284547965,-0.008432872478975617
88,-0.0009366252012960853,1.1681721193422063,-0.009361599239388618
89,-0.008886657769954428,1.1577909735012097,-0.018165063680723126
90,-0.0029129243386926407,1.1544184159953794,-0.021025074563306267
91,-0.0003928088178834484,1.1539649502620495,-0.021409624546504524
92,-0.003193930702155444,1.1502792661781962,-0.024535174391499326
93,-0.003363585939490473,1.1464102030119918,-0.027816234163383635
94,0.01117162998575908,1.1592174736119407,-0.016955356853295078
95,0.0006972453730962483,1.1600257326318288,-0.01626993352431405
96,0.0006606398834114681,1.160792091896589,-0.015620042207889262
97,-0.00844318379342557,1.1509913109187513,-0.023931343114092507
98,-0.0027178262905166186,1.14786311647378,-0.02658412817112632
99,0.001026073113385993,1.1490409079554411,-0.025585332316899634
100,0.0029135132386610666,1.1523886538525325,-0.02274636228265925
101,0.0047151425983171565,1.15782233068413,-0.018138472026097863
102,0.009313803121800043,1.1686060599221457,-0.008993607061679065
103,0.01084695548372489,1.1812818778321323,0.0
104,0.003347249328611479,1.185235922804607,0.0
105,0.006344426225726347,1.1927555646769215,0.0
106,0.011277977635085175,1.2062074352594712,0.0
107,0.019046711510016412,1.229181720300095,0.0
108,0.015125265596009055,1.2477734202853932,0.0
109,0.008101056415581074,1.2578817031569876,0.0
110,0.006153766372508514,1.2656224132824687,0.0
111,0.0019164212635663575,1.2680478789869294,0.0
112,0.006063567927405103,1.2757367734363685,0.0
113,0.0032016878204687493,1.279821284326004,0.0
114,0.006952061976523014,1.2887186812135116,0.0
115,0.0016498871333130414,1.290844921584106,0.0
116,-0.0002819177345248292,1.2904810095081902,-0.00028191773452479474
117,0.0032210453534431186,1.2946377073675732,0.0
118,0.0016146879344131702,1.296728143253096,0.0
119,0.003237526493145193,1.300926334971285,0.0
120,-0.0030704060351639017,1.2969319629010854,-0.003070406035163953
121,-0.0017702235634230732,1.2946361033802014,-0.004835194293474232
122,0.0028498486956974652,1.2983256203908222,-0.001999125169927618
123,0.00784323848205232,1.308508697858906,0.0
124,0.0054248087608569275,1.3156071073067084,0.0
125,0.006767821443435798,1.3245109012986753,0.0
126,-0.002595428124639137,1.3210732284540536,-0.0025954281246390876
127,-0.0015625453506286449,1.3190089916230927,-0.00415391800111875
128,-0.0031177989796599363,1.3148965867348479,-0.007258765899473274
129,-0.005871001449747433,1.3071768269678596,-0.013087151124101526
130,-0.011275293621775505,1.2924380244282163,-0.02421488327428012
131,-0.005210732540360747,1.2857034755579286,-0.029299438534402533
132,-0.006928404908186099,1.276795601287401,-0.03602484506883985
133,-0.001483370647171463,1.2749016401700137,-0.03745477751826731
134,-0.002657333607975274,1.2715138011947271,-0.04001258128716412
135,-1.8109317091412683e-05,1.271490774948115,-0.04002996600373343
136,-0.008122300889883097,1.2611633442952759,-0.04782713146512241
137,-0.0004550364260478582,1.2605894690344253,-0.04826040480420013
138,-5.970376001157469e-05,1.2605142071032929,-0.04831722723658527
139,-0.010299980867099845,1.2475309348874215,-0.05811954158759691
140,-0.011701627604032871,1.232932792462858,-0.06914107595945462
141,-0.007459771229507371,1.2237353958897272,-0.07608507057974256
142,-0.005095628520350814,1.2174996949050687,-0.08079299784447436
143,-0.0045875622875186685,1.2119143392196567,-0.08500991722198614
144,-0.008371029209284895,1.2017693688868978,-0.09266932593112687
145,-0.0030417838279207816,1.198113846255727,-0.095429229702086
146,-0.00752994869597839,1.1890921104614802,-0.10224060119431089
147,-0.0003278459242001313,1.188702271459567,-0.10253492795412156
148,-0.003952013378953052,1.184004504179167,-0.10608172192598997
149,0.004843634086587766,1.1897393887542826,-0.10175190888368679
150,0.006625655537540376,1.1976221921236123,-0.095800426444697
151,0.0026501257724470856,1.2007960415606138,-0.09340418385138227
152,0.0053755676874548755,1.207251001960851,-0.08853071667651191
153,0.00623146474802595,1.214773944021589,-0.08285092796857307
154,-0.0006564763647769895,1.213976473638792,-0.08345301465733879
155,-0.0009749645257434671,1.212792889641907,-0.08434661545422506
156,0.001335577253497538,1.2144126682385161,-0.08312368962173777
157,0.003747117964303239,1.21896321576375,-0.07968804592807532
158,0.0020285135110551123,1.221435899116406,-0.07782118069485489
159,0.006283543072968561,1.229110844199374,-0.07202663036277168
160,0.005414382565925522,1.235765720525797,-0.06700222752856477
161,0.0033988768167344417,1.2399659359842072,-0.0638310830296468
162,0.012144055871631679,1.2550241515897196,-0.05246219539667385
163,0.01101154474755117,1.2688439061942072,-0.042028340461288005
164,0.005504043502056419,1.2758276782512192,-0.03675562277344979
165,0.006941935925838182,1.2846843922460502,-0.030068842025819054
166,0.0062220137638450135,1.292677716216802,-0.024033917010921613
167,0.0071388370046126986,1.3019059317323685,-0.017066654222432476
168,-0.0028890999046466996,1.2981445954291415,-0.019906446857992477
169,0.004685808417272824,1.3042274523012405,-0.015313916236964875
170,-0.000690807703281319,1.3033264819303598,-0.01599414496894236
171,0.0019032309999045894,1.3058070132937662,-0.014121354521559604
172,0.005537979507242565,1.3130385457738007,-0.00866157878627194
173,0.002471837803172377,1.3162841640882668,-0.0062111510009787985
174,-0.0008129114676712814,1.3152141415965652,-0.007019013352773995
175,0.008685235623448471,1.3266370863116228,0.0
176,0.0032406284634239517,1.330936224214158,0.0
177,0.0018623431129486125,1.333414884125097,0.0
178,0.004242205914915101,1.3390715046335684,0.0
179,-0.0009941733012930956,1.3377402354951393,-0.0009941733012931442
180,0.009668422346058771,1.3506740730812226,0.0
181,0.012980003541593023,1.3682058273333546,0.0
182,0.013576760727048453,1.386781630476413,0.0
183,0.018998268989329777,1.413128080921665,0.0
184,0.014310515847631888,1.4333506727184284,0.0
185,0.010786028370843873,1.4488108337397376,0.0
186,0.002692317760001907,1.4527114928782985,0.0
187,-0.000504046883738828,1.4519792581773416,-0.0005040468837388401
188,-0.0035095809781587363,1.4468834193921614,-0.004011858868542273
189,-0.003104384716036475,1.4423917366191137,-0.0071037892312244555
190,-0.005327273873076305,1.4347077208058816,-0.012393219273529321
191,-0.003684802970151491,1.4294211055349568,-0.01603235567249195
192,-0.005635853893239497,1.421365097032249,-0.021577853551596915
193,-0.009267870793923563,1.4081920689619614,-0.03064574358679406
194,-0.007851679201430357,1.3971353965824735,-0.03825680224069161
195,-0.004574044348833073,1.3907448373171807,-0.0426558582794313
196,-0.0076118447924982905,1.380158703469554,-0.0499430132992158
197,-0.002045567878575554,1.3773354951584,-0.05188641935402727
198,-0.007202707180926134,1.3674149508968783,-0.05871540384967955
199,-0.002424635514006656,1.36409946804455,-0.06099767591029315
200,0.012751492537962985,1.3814937722323595,-0.04902399478153319
201,0.014634787236498146,1.4017116396575273,-0.03510666327814593
202,-0.003894603305352912,1.3962525288725653,-0.03886454005665596
203,-0.008288476236284257,1.3846797229671532,-0.0468308884762465
204,-0.0025951783112357573,1.381086232182101,-0.04930453228141285
205,-0.018285978848811852,1.3558317185520337,-0.06668892949577632
206,-0.01393628769595729,1.3369364576549883,-0.07969582108414508
207,-0.007164238256020316,1.3273583263391882,-0.08628909948990937
208,-0.006155198969494044,1.319188171736756,-0.09191317188314452
209,-0.011390096677251129,1.304162490925188,-0.10225636864673382
210,0.0009659409109298257,1.3054222348296727,-0.10138920134568319
211,-0.0051256231145218115,1.298731132448619,-0.10599514162622459
212,-0.014983173171764477,1.2792720189875797,-0.11939017123563755
213,0.018352691393378265,1.3027501035602427,-0.10322861081034962
214,-0.022452155275105037,1.2735005559504489,-0.12336306128670727
215,0.0009395159103994784,1.274697029984667,-0.1225394469351423
216,0.027076728179439135,1.3092116549767001,-0.09878068605162482
217,0.041487837782533565,1.3635280157413758,-0.0613910453480484
218,0.008469958417809894,1.375077041336224,-0.05344106653156233
219,0.027993987314768383,1.4135709305882196,-0.026943107755366236
220,0.02397034968632583,1.4474547201008443,-0.0036185937835727655
221,-0.00012245484209982415,1.4472774722616477,-0.0037406055113422543
222,-0.00541722120681189,1.439437250046771,-0.009137563030651719
223,0.0029675667861115322,1.4437088762207015,-0.006197112573095853
224,0.005110547303441336,1.4510870187250258,-0.0011182359066039815
225,-0.0003739518522785667,1.450544382046556,-0.0014917695924940855
226,0.0006598637818205771,1.4515015437481917,-0.0008328901753984486
227,0.004161377380376084,1.4575417894399265,0.0
228,0.009754233354893423,1.4717589921786325,0.0
229,0.012797698691322728,1.4905941203067794,0.0
230,0.01629169807553852,1.5148784296679905,0.0
231,0.016679287159775815,1.5401455220085731,0.0
232,0.015012175639902273,1.5632664570959747,0.0
233,-0.0005539050590714918,1.5624005558967125,-0.0005539050590714911
234,-0.008303106088049366,1.5494277783290746,-0.0088524120146527
235,-0.004460858185035324,1.5425160007419945,-0.013273780845095118
236,0.004376924983154926,1.5492674775625583,-0.008954954204941967
237,0.0005130438629427133,1.5500623197339787,-0.008446504626296925
238,0.013127866874427314,1.5704113315145123,0.0
239,0.014684653566264364,1.5934722778743389,0.0
240,0.005724312955290484,1.602593811878471,0.0
241,0.00028040240935262137,1.6030431830445353,0.0
242,0.008303435383452556,1.6163539485318297,0.0
243,0.009165479991388979,1.6311686083061008,0.0
244,-0.0027122919346779617,1.6267444028456923,-0.002712291934677924
245,-0.003225067818503229,1.6214980418231446,-0.0059286124277481145
246,-0.006524360005188108,1.610918804850583,-0.012414292031126317
247,-0.009239520759486683,1.5960346871113185,-0.02153911068167713
248,-0.012673839844642137,1.5758067991003761,-0.03393996728714366
249,-0.010659881554761568,1.559008885268778,-0.04423805281065185
250,-0.009862346900006992,1.543633398822064,-0.05366410868765936
251,-0.0015691942701294053,1.5412111381374523,-0.055149093545924455
252,1.55867285838888e-05,1.5412351605771528,-0.05513436641129332
253,0.0030564546050727464,1.5459458758811988,-0.05224642749433617
254,0.01036060423092658,1.561962809263637,-0.042427127821158206
255,0.00395118900448423,1.568134419541013,-0.038643576417612735
256,-0.009093670737695314,1.5538743214572601,-0.0473858351952392
257,-0.008940128274377481,1.5399824857011708,-0.05590232802458284
258,-0.01654830463133789,1.5144983864008628,-0.07152554390216903
259,-0.011515352408743134,1.497058403758984,-0.08221725446665162
260,-0.007511665718158396,1.4858130014693867,-0.0891113316529919
261,0.009785609001974047,1.5003525865518157,-0.08019773130021912
262,0.011936792527117993,1.5182619840950098,-0.0692182424527773
263,0.013679795640021683,1.5390314977654433,-0.05648533822407109
264,0.01651695658607249,1.5644516141986333,-0.04090134751719521
265,0.009938263906652221,1.5799995472097275,-0.03136957199630652
266,0.0009932573683840136,1.5815688934020369,-0.030407472686450943
267,0.0017128442806647274,1.5842778746355777,-0.028746711671466696
268,-0.00101469675895635,1.5826703130108986,-0.029732239235259472
269,0.0036209521756614435,1.58840108652415,-0.026218946075944327
270,0.0031908077849790097,1.5934693690767003,-0.02311179790821838
271,0.011968570940091492,1.6125409202613574,-0.011419842160944604
272,-0.003538648491909365,1.6068347047657325,-0.014918079845613219
273,-0.0018169640081284926,1.6039151439401615,-0.016707938239591824
274,-0.013907981908547383,1.5816079211353966,-0.030383546445373777
275,-0.015042876157918075,1.5578159890473746,-0.04496936667687579
276,-0.013572599723984714,1.5366723761844112,-0.057931615187114205
277,-0.0014543916829380245,1.534437452661088,-0.05930175161074491
278,0.0021950042538178426,1.5378055493968965,-0.05723691495397143
279,0.0034733135680801715,1.5431468302766858,-0.05396240313919598
280,0.0004084848830815417,1.5437771824292292,-0.053575961082051315
281,-0.0019908163574247277,1.5407038055622302,-0.05546011753978908
282,-0.010908559114449433,1.5238969470213974,-0.06576368668356147
283,-0.009271145697172762,1.5097686763980853,-0.07442512765990761
284,0.002986378063029401,1.5142774164535295,-0.07166101116545998
285,-0.01272406453516153,1.4950096528824373,-0.08347325636989722
286,-0.010665714539598258,1.4790643066908493,-0.09324866898536344
287,0.0016243751850388327,1.4814668620477147,-0.09177576462426218
288,0.005305851713163952,1.4893273055357061,-0.0869568615090569
289,0.004843134387461305,1.4965403178233312,-0.08253487088779576
290,0.00637843926460018,1.506085909347593,-0.0766828752843649
291,-0.004987243340267383,1.4985746924263286,-0.08128768246555784
292,0.0025340085151785174,1.502372093457568,-0.07895965762992618
293,-0.004295155666715277,1.495919171446839,-0.08291566927573024
294,0.004608487077742307,1.5028130956177987,-0.07868929798838742
295,-0.004296593868040282,1.4963561180863567,-0.08264779590121041
296,-0.004138782858799108,1.4901630250341618,-0.08644451747901605
297,0.0020656694472268424,1.4932412092663618,-0.08455741383042592
298,-0.006634620966976461,1.48333411983061,-0.09063102840668968
299,-0.0030088447478970742,1.4788709977547811,-0.09336717846076881
300,-0.018874477279456747,1.450958080708411,-0.11047939905172077
301,-0.012586825028608067,1.4326951252226892,-0.1216756392151992
302,-0.017221078058681213,1.4080225706369371,-0.13680133159311547
303,-0.017140727468153226,1.383888039484641,-0.15159718471915062
304,-0.01379813294507628,1.3647929683347308,-0.1633035595553728
305,0.002477930991183006,1.3681748311275161,-0.1612302835153826
306,-0.0016540196344610966,1.3659118430934558,-0.16261762509523947
307,0.006992950924576502,1.3754635975795062,-0.15676185124242514
308,-6.233125444635363e-05,1.3753778632080238,-0.15681441133403418
309,-0.001300846447002289,1.3735887078013842,-0.15791126631121377
310,-0.013824920566299742,1.3545989530252638,-0.1695530761642371
311,-0.010322658370390148,1.3406158908042958,-0.17812549605373518
312,-0.015890247912754323,1.3193131719436375,-0.19118528567461324
313,-0.0033981574850228905,1.314829938013308,-0.19393376545009477
314,-0.011290177747197138,1.2999852743058016,-0.20303439651417698
315,-0.0015771167626876647,1.2979350457384466,-0.20429130432672005
316,-0.0034916278532564253,1.2934031395810286,-0.20706962297161124
317,-0.004491482745038404,1.287593841697222,-0.2106310560780511
318,0.0008820864897308058,1.2887296108292436,-0.2099347643972045
319,-0.006733776409616539,1.2800515937774672,-0.21525488704276474
320,-0.0059858451538197755,1.2723894031482152,-0.21995224977414352
321,-0.0014329927201983945,1.2705660783962462,-0.22107005252162426
322,0.00964805441583242,1.282824569059524,-0.2135548940022315
323,0.005049961066978102,1.2893027831890373,-0.20958337683562744
324,0.018830086487333357,1.3135804661048467,-0.19469976346041618
325,0.01831347172706748,1.3376366848320858,-0.1799519203467479
326,0.009515723128408173,1.3503652651713498,-0.17214856986878457
327,0.005828309760253973,1.358235612226256,-0.1673235952985106
328,-0.00604158334611528,1.3500297185713293,-0.17235427919785817
329,-0.014511820760415508,1.330438329274188,-0.18436492555126383
330,-0.012653283934872667,1.3136039153360441,-0.1946853877355046
331,-0.016686906453142924,1.2916839296843492,-0.2081235973357114
332,-0.004412682656299792,1.2859841384104098,-0.21161789660368113
333,-0.01235120031498881,1.2701006907150045,-0.2213553618874814
334,0.00440723541151904,1.2756983234553185,-0.21792369166540237
335,0.025886313443097313,1.3087214501151168,-0.19767861921143248
336,0.0380264708896348,1.3584875082405599,-0.1671691685807445
337,0.03886465899005365,1.411284661990577,-0.13480148232123224
338,0.034117790842232806,1.4594345769072228,-0.10528282025805813
339,0.030482623969412377,1.5039219723230441,-0.07800949290901127
340,-0.020344962275900696,1.4733247365302338,-0.09676735499451594
341,-0.020296257447945564,1.4434217583731894,-0.11509959729293617
342,-0.02505217407210838,1.4072609052229557,-0.13726827621803228
343,-0.008618316209597434,1.3951326857523398,-0.14470357101763642
344,-0.005195711975015479,1.387883978150241,-0.14914744491588794
345,0.003673122638962975,1.3929818462106387,-0.146022159133389
346,0.005579763026377065,1.4007543548125392,-0.14125716515157616
347,0.01334016630231304,1.4194406508544275,-0.12980139292377857
348,0.019561813471436297,1.447207484100216,-0.11277873008904982
349,0.014319957411421304,1.4679314336380211,-0.10007375928941797
350,0.012137440123418004,1.4857483635190858,-0.08915095842730059
351,0.018433218596931315,1.513135487883866,-0.07236107893518562
352,-0.0005076210145624851,1.512367388512336,-0.07283196794544411
353,-0.001642781127483208,1.509882899908667,-0.074355102090509
354,0.006148675244536317,1.5191666795174843,-0.06866361222150152
355,0.003005941468298142,1.5237332056367028,-0.06586406955254309
356,0.0047770190993138215,1.5310121082622878,-0.061401684371440446
357,0.0043513054250391035,1.53767400955477,-0.05731755642871328
358,-0.0011072019720686358,1.5359714938589923,-0.05836129628926989
359,-0.00015346494200937986,1.5357357760827592,-0.05850580481832868
360,-0.0007801981847768479,1.5345375978179627,-0.05924035688038731
361,0.0020777702095697587,1.5377260143241738,-0.0572856745195478
362,0.019228764755277062,1.5672945861116832,-0.03915844252345446
363,0.009967988126795701,1.5829173599372357,-0.029580785286796307
364,0.019678629951542348,1.614067004907313,-0.010484264662588783
365,0.018186799313691694,1.6434217176044137,0.0
366,0.02104100482180298,1.678000961888784,0.0
367,0.008375082851526949,1.6920543589695445,0.0
368,-0.000369509389577275,1.6914291289962302,-0.00036950938957724944
369,-0.0049008131736297264,1.6831397508385844,-0.005268511666722708
370,-0.012453726783139328,1.6621783882437995,-0.01765662584501093
371,-0.008898249419044883,1.64738791036626,-0.026397762203388186
372,-0.027746896609937736,1.601678008340866,-0.0534122028347348
373,-0.024537377537656942,1.5623770303564437,-0.07663898498631794
374,-0.03550665603149613,1.506902246548067,-0.10942444693930187
375,-0.013578404095590293,1.4864409189118846,-0.12151704167641386
376,-0.015480382133418905,1.463430245468378,-0.13511629356895938
377,-0.00431725829087048,1.4571122391080191,-0.13885021992118762
378,0.016938695032349255,1.4817938189541735,-0.1242634664192579
379,0.015995891343520387,1.5054964318756645,-0.11025527998254925
380,0.025583181460427918,1.5440118202803663,-0.08749277935688515
381,0.008520469318493923,1.557167525622457,-0.07971778958049136
382,0.01852872900049597,1.5860198607130886,-0.06266612989965081
383,0.012572189874607054,1.6059596035468713,-0.050881790508849
384,0.018118243908439236,1.635056771351034,-0.033685435291347154
385,0.007933636131868768,1.648028716829881,-0.026019047146023655
386,0.020550668598286616,1.6818968088299113,-0.0060030873628782455
387,0.0003771625698903375,1.6825311573526198,-0.005628188932845113
388,-0.004197509440412779,1.6754687169358435,-0.009802073997079774
389,0.0054529918300709555,1.6846050341608343,-0.004402532796432657
390,-0.006090455948049781,1.6743450214104147,-0.010466175312425885
391,-0.014801764244765599,1.6495617611391007,-0.02511302169767271
392,-0.013793419141366205,1.6268086643681388,-0.038560046404856774
393,-0.01177290067749788,1.6076564075412396,-0.04987898348591058
394,-0.005008522108054495,1.599604424881914,-0.05463768560244853
395,-0.0007332930355255576,1.598431446097552,-0.055330913203644694
396,0.009251399871919244,1.6132191745732505,-0.04659140173505083
397,0.017963005904726433,1.6421974401317276,-0.029465317454800632
398,0.0009077732629509294,1.6436881830603658,-0.028584292019219526
399,6.662940300007094e-05,1.6437977010227214,-0.028519567170531834
400,-0.0027235259744105536,1.6393207752873098,-0.031165419362974456
401,-0.0028642233646631425,1.6346253944205542,-0.033940378005328564
402,0.0013932933666338649,1.6369029071395316,-0.032594373542230604
403,-0.0002166492110516595,1.6365482734161316,-0.03280396120796958
404,0.003134983816021472,1.641678825767429,-0.029771817279436563
405,0.001997097921938054,1.644957419138859,-0.027834176591919557
406,0.0018402499424298834,1.647984551934729,-0.026045148491360526
407,-0.0007048239358601894,1.6468230129765975,-0.026731615183150925
408,-0.002081827110378352,1.6433946121821879,-0.02875779169233683
409,0.004252792499302572,1.6503836284622704,-0.024627300113839956
410,0.00526251481652968,1.659068796760011,-0.01949438682905047
411,0.001704238925726808,1.6618962463839084,-0.0178233709961908
412,-0.0013228658018523834,1.6596977806733404,-0.01912265887007858
413,-0.0015397475234798276,1.6571422651258236,-0.02063296232692091
414,0.008257197821966301,1.670825616628109,-0.012546134956541
415,0.008162396596477328,1.6844635579545817,-0.004486144889331745
416,0.012385732001422355,1.7053268721495698,0.0
417,0.006184589769498937,1.7158736192767177,0.0
418,0.011005443288802902,1.7347575690844206,0.0
419,-0.0012250595113422903,1.7326323878245407,-0.0012250595113423302
420,0.004161234057607988,1.7398422767260708,0.0
421,-0.006083548084301239,1.7292578625765076,-0.006083548084301227
422,0.0018680924623062942,1.7324882761549705,-0.004226820252315466
423,-0.00031626823445615607,1.7319403451466548,-0.004541751677793138
424,0.005057168163494612,1.7406990587212023,0.0
425,0.012321865228926882,1.762147717926885,0.0
426,0.007946507481097643,1.77615063795019,0.0
427,0.004094052193829888,1.7834222913660625,0.0
428,-0.0010826865533697292,1.7814914040322205,-0.0010826865533697383
429,-0.023370696720983845,1.7398567087175438,-0.02442808013527087
430,-0.031199024562955122,1.685574876526243,-0.05486497242605981
431,-0.02314999373047371,1.6465538287024166,-0.0767448423888476
432,-0.023257278135532553,1.6082594683431584,-0.0982172443794751
433,-0.018927792689246364,1.5778186665358414,-0.1152860014285978
434,-0.004232433364815644,1.5711406541679662,-0.1190304944744709
435,0.0112410180431989,1.5888018746098718,-0.1091275003673503
436,0.010806033946887325,1.6059705216017843,-0.09950070189397153
437,0.0011897548485266017,1.607881232816451,-0.09842932848795505
438,0.007420674840766897,1.6198127966277531,-0.09173906568869228
439,0.013443187430291121,1.6415882436548042,-0.07952914371313402
440,0.013319501371607718,1.6634533805177794,-0.06726893088029617
441,0.014027686359920213,1.6867877828140319,-0.054184871984531924
442,0.019777479597027418,1.7201481937731513,-0.035479032587646175
443,0.020577984412907067,1.7555453764925053,-0.015631135154312803
444,0.011705879854440496,1.776095579748745,-0.004108231489977299
445,0.00020722722206941574,1.7764636351018661,-0.003901855605307092
446,0.0019410651786642748,1.7799118668051257,-0.0019683641826905296
447,0.010701048063480914,1.7989587892405672,0.0
448,0.008254710420384287,1.813808673103953,0.0
449,0.019157237634540015,1.8485562368781951,0.0
450,0.008681274699175158,1.8646040613674082,0.0
451,-0.0021149572301879574,1.8606605035263815,-0.0021149572301879527
452,-0.00768702594477736,1.8463575579613518,-0.009785725443864579
453,-0.02143840417980141,1.8067745983733454,-0.031014339286407844
454,0.008257985076310865,1.82169491604297,-0.02301247016107577
455,-0.011157099036110427,1.8013700854511,-0.03391281678853342
456,-0.0008707455027363964,1.7998015505504295,-0.03475403285856615
457,-0.00028093014758879056,1.7992959320352029,-0.03502519955057459
458,0.010950217765436195,1.8189986143154517,-0.024458515347495102
459,-0.0036105163415539885,1.8124310900932017,-0.02798072381969685
460,-0.003245694541807595,1.806548492396684,-0.03113560147892691
461,-0.008246509757908822,1.7916507726259991,-0.03912535119542149
462,-0.020755477781075445,1.7544642048233137,-0.05906876361908353
463,-0.006909377378211054,1.7423419495356265,-0.06557001261818596
464,-0.004857490476551232,1.7338785401088614,-0.070108997382897
465,-0.008382549730011095,1.7193442170206,-0.07790385495582475
466,-0.009014875415663504,1.7038445431075178,-0.08621643682466151
467,0.0006532890644781741,1.7049576461151006,-0.08561947201553921
468,0.01605100108965106,1.732323923150703,-0.07094274916450494
469,0.005401848107437016,1.7416816738564425,-0.0659241230123786
