Date,portfolio_return,equity_curve,drawdown
81,0.024947649743301256,1.1432086257118648,-0.044672828194246894
82,0.029215135188218933,1.1766076202603748,-0.016762815720963054
83,0.020124790834663155,1.2002866025125856,0.0
84,0.007676930613903699,1.209501119476873,0.0
85,-0.0029474775622438327,1.2059361420657062,-0.002947477562243783
86,-0.004354977707742612,1.200684317050049,-0.007289619070908748
87,-0.003443672970779899,1.1965495529209844,-0.010708188977526789
88,-0.0011813511253439225,1.1951360077601114,-0.01187688997177172
89,-0.011286827772501213,1.1816467134758084,-0.023029665332688576
90,-0.0037213593925583995,1.1772493813799294,-0.02666532306385372
91,-0.0005017692151731341,1.1766586738817715,-0.02715371244080067
92,-0.004101587133670045,1.1718325058042567,-0.031143926256892218
93,-0.004349004570430688,1.1667362008807347,-0.035357485749690554
94,0.014316210718800133,1.1834394421857957,-0.021547460247369865
95,0.0008908201781022891,1.184493673920457,-0.020675834981642716
96,0.0008439089043633659,1.1854932786790404,-0.01984937459852565
97,-0.010774052983000389,1.1727207112835616,-0.03040956936792205
98,-0.0034374376827021663,1.16868955691931,-0.033742476050964254
99,0.0013033907844776436,1.170212816117714,-0.032483064898816805
100,0.003700713643132033,1.1745434386516889,-0.02890256177712658
101,0.005964448764137566,1.1815489428127808,-0.02311050086186106
102,0.011779231388983898,1.1954666812075818,-0.011603493410044408
103,0.01372667741074209,1.2118764666958086,0.0
104,0.004194602328764101,1.2169598065451852,0.0
105,0.007922692682443222,1.2266014050993281,0.0
106,0.014121948975881678,1.2439234075558856,0.0
107,0.023869561439716115,1.273615313758842,0.0
108,0.018925258929940153,1.297718813348865,0.0
109,0.010138604410294677,1.3108758710332062,0.0
110,0.007708386516247567,1.320980608921953,0.0
111,0.002424127662222977,1.3241828345573008,0.0
112,0.007667104194795433,1.334335482322811,0.0
113,0.0040403357851558006,1.339726645721443,0.0
114,0.008728716746572688,1.3514207401297813,0.0
115,0.0020813833749931997,1.3542335647909085,0.0
116,-0.000353928938839888,1.3537542623423806,-0.0003539289388400091
117,0.004048233238502065,1.359234575343959,0.0
118,0.002028125703221355,1.3619912739229212,0.0
119,0.004067685129769335,1.367531425574733,0.0
120,-0.003901840982927133,1.3621955354129849,-0.0039018409829271183
121,-0.0024355725984248787,1.3588778092932363,-0.006327910364370526
122,0.003922650135088133,1.3642082115154288,-0.002430082407727907
123,0.0111074309943937,1.3793610600868218,0.0
124,0.007854192814383999,1.3901948278133969,0.0
125,0.009807119034006478,1.403828633970223,0.0
126,-0.003458329587644011,1.398973731869382,-0.0034583295876440268
127,-0.002028637880779776,1.3961357207626959,-0.005479951770018032
128,-0.004019352386780554,1.3905241593211788,-0.009477278299572345
129,-0.0074999673267623235,1.3800952735591963,-0.016906166348741314
130,-0.014435577719804001,1.3601728009769984,-0.03109769379027394
131,-0.006670356148569234,1.351099963970885,-0.037560617245862904
132,-0.008772333837257989,1.339247664039425,-0.04600345680950668
133,-0.0018835193375562555,1.3367251651664298,-0.04780032774656784
134,-0.0033626967962788997,1.3322301637360192,-0.05100228653387229
135,-2.274705029022125e-05,1.3321998594294866,-0.05102387343258574
136,-0.010201724437283932,1.3186091235681985,-0.060705066373387684
137,-0.0005700591148170447,1.3178574384184276,-0.06124052001180291
138,-7.483598949072191e-05,1.3177588152530157,-0.06131077300638177
139,-0.012916732739981835,1.3007376768206373,-0.07343557087735852
140,-0.014692697737075544,1.281626331299886,-0.08704930196838345
141,-0.009317600174500899,1.2696846495717211,-0.09555581155167359
142,-0.006361461849731078,1.2616075991122815,-0.10130939875169853
143,-0.005709068905572367,1.2544049943971558,-0.10644008531901528
144,-0.010387960442682533,1.2413742849362548,-0.11572235036588807
145,-0.003757539523755022,1.2367097719968336,-0.11904505858436154
146,-0.009276645715952735,1.2252372535885623,-0.12721736546759232
147,-0.0004078386212674232,1.2247375545163333,-0.12757331993392618
148,-0.004928692315334423,1.218701199943087,-0.13187324260766065
149,0.00604035763093189,1.226062591035989,-0.12662944652402974
150,0.008341487414315,1.2362897767082783,-0.1193442370441764
151,0.0033360302050020893,1.2404140767455123,-0.11640634281874673
152,0.0066954586531512116,1.2487192179091484,-0.11049027802090317
153,0.007786934698306022,1.2584429129155266,-0.1035637239023437
154,-0.000821460592797556,1.2574091516542811,-0.10430011097711211
155,-0.001209541781139655,1.255888262749368,-0.10538349741624742
156,0.0016583292757928222,1.2579709390226097,-0.10389992867940545
157,0.004680482482185755,1.2638588499658039,-0.0997057479933039
158,0.0025316749299442,1.2670585297312504,-0.09742649560592576
159,0.007820862845033676,1.2769680207089085,-0.09036759202049838
160,0.006741023348626811,1.2855760919519572,-0.08423573871964074
161,0.004223380733026521,1.2910055692495466,-0.08036811758255502
162,0.014988744610955455,1.3103561220183493,-0.06658399016090766
163,0.013683866089265345,1.3282868597212973,-0.05381125047669322
164,0.00682585485400441,1.337353553030236,-0.04735270340795528
165,0.008610059325564022,1.3488682464610802,-0.0391503536679596
166,0.007765354735280878,1.3593426868860068,-0.03168901531692214
167,0.008900955978103399,1.371442136301136,-0.023070121869144034
168,-0.0035916164707427665,1.366516442135726,-0.026578879310199643
169,0.005825270842155757,1.3744767705214258,-0.020908437638706756
170,-0.0008608271713194354,1.3732935835710136,-0.021751266258796864
171,0.0023660352355137993,1.3765428445784476,-0.019436695285668493
172,0.00687710197022029,1.3860094700869907,-0.01269326145089178
173,0.0030667834157794126,1.3902600609439666,-0.009665405518822223
174,-0.0010750759402551224,1.388765425801748,-0.010730090414151294
175,0.011777537395208476,1.4051216625373009,0.0
176,0.004428935443990134,1.4113448556716306,0.0
177,0.0025444612649224096,1.4149359679883344,0.0
178,0.005913732490265034,1.4233035207938716,0.0
179,-0.0013130792881156895,1.421434610420015,-0.0013130792881156372
180,0.012477028375098788,1.4391698903875731,0.0
181,0.01633678153817852,1.4626812944831593,0.0
182,0.017255773786269902,1.4879209920221692,0.0
183,0.024029785761971588,1.5236754146912022,0.0
184,0.018157452871264558,1.5513414792245621,0.0
185,0.01384278524907531,1.5728163661694505,0.0
186,0.0034638341188311106,1.5782643411612443,0.0
187,-0.0006419860830872107,1.577251117418786,-0.0006419860830871871
188,-0.004480629542766767,1.5701840394657176,-0.005119739124043954
189,-0.003988434441128933,1.5639214633638017,-0.009087753821320876
190,-0.006786873822176412,1.553307325724158,-0.015812950204984966
191,-0.004691313463965612,1.546020274153312,-0.02043008016274883
192,-0.0071699467846674326,1.5349353910596157,-0.02745354435984293
193,-0.011658829783218822,1.5170398406070131,-0.038792297942424336
194,-0.009800617027360644,1.5021719141139755,-0.04821272651404007
195,-0.005735594725949211,1.4935560648059145,-0.0536717925800716
196,-0.009711608560552523,1.4790512329412802,-0.06286216170034342
197,-0.002601130787101967,1.4752040272435754,-0.06529977978330292
198,-0.009150380528562044,1.4617053490370293,-0.0738526424784165
199,-0.00308244993359198,1.457199715480959,-0.07670744533910534
200,0.016080335112653967,1.4806319752319568,-0.06186059165313984
201,0.018287547210553822,1.507709102380467,-0.044704322932915486
202,-0.004870007505077345,1.5003665477364005,-0.049356620049800126
203,-0.01034752661475309,1.484841464951813,-0.05919342772497371
204,-0.003239862401177555,1.480030782917806,-0.06224151156526836
205,-0.022747681922548578,1.4463635134324113,-0.0835733433803515
206,-0.01733227902095786,1.4212947374518679,-0.0994571058951268
207,-0.00890349512416128,1.408640246686969,-0.10747508516188764
208,-0.007653582785409145,1.3978591019440911,-0.11430609848564144
209,-0.014167146531911968,1.3780554272158823,-0.12685385377081615
210,0.0011908134728809009,1.3796964341849876,-0.12581409957609246
211,-0.006359005797339255,1.3709229365614368,-0.13137305278484035
212,-0.018610468939329147,1.3454094178323464,-0.14753860760585236
213,0.022789265064768922,1.376070309675964,-0.1281116389771001
214,-0.027922721238087936,1.337646682014873,-0.15245713463267585
215,0.0012503127543977673,1.339319158722274,-0.1513974409782083
216,0.03575043971633282,1.3872004075671043,-0.12105952634877393
217,0.05433225040138896,1.462570127467949,-0.0733047124464401
218,0.0109551225919655,1.478592762513707,-0.06315265196589415
219,0.036298108679674757,1.53226288330041,-0.029146865110687203
220,0.03009821130314139,1.5783812553339462,0.0
221,-0.0001541568658575775,1.5781379370264956,-0.0001541568658575132
222,-0.0067735274479647336,1.5674483763933722,-0.006926640128060102
223,0.0037176913081438,1.573275665598254,-0.0032346999297150347
224,0.006401807349136633,1.5833474733164987,0.0
225,-0.00047000134356674477,1.5826032978767068,-0.0004700013435667838
226,0.0008260010926814127,1.5839105299300342,0.0
227,0.005195989498422145,1.592140512409991,0.0
228,0.012166732323903235,1.6115116598465253,0.0
229,0.016037884402150843,1.6373568975598622,0.0
230,0.020273778779121586,1.6705523090834598,0.0
231,0.02077299905876208,1.7052546906276635,0.0
232,0.018725603590178014,1.7371866139846488,0.0
233,-0.000687799142651734,1.7359917785209242,-0.0006877991426516017
234,-0.01036542485878789,1.717997486185192,-0.011046094671108397
235,-0.005572326822403323,1.708424242712101,-0.016556869043892974
236,0.005545157314874734,1.7178977238984856,-0.011103522172508318
237,0.0006443564583257567,1.7190046623916229,-0.010466320340404511
238,0.01642081561264127,1.7472321209900263,0.0
239,0.01849012893854721,1.7795386681927035,0.0
240,0.007206762363690967,1.7923633804913672,0.0
241,0.0003548603412393003,1.7929994191721932,0.0
242,0.010517361469291721,1.8118570421778573,0.0
243,0.011575576845476589,1.832830332602605,0.0
244,-0.0034263788850555444,1.826550361451086,-0.003426378885055592
245,-0.004057952823070567,1.8191383062553552,-0.007470427624256537
246,-0.008119012552729945,1.804368699511716,-0.015528787681330924
247,-0.011478210480042588,1.7836577757951197,-0.026828755467867338
248,-0.015732518792435007,1.7555963463181503,-0.04213919036072644
249,-0.01323534737804848,1.732360418818997,-0.054816810916120895
250,-0.012339261128339534,1.7109843712427897,-0.06647967310034364
251,-0.0019632945542880217,1.7076252049442568,-0.06831244847446294
252,1.9516759351354603e-05,1.707658532254444,-0.06829426495272917
253,0.003866022043073244,1.7142603777821819,-0.06469227004337863
254,0.013155665972005199,1.7368126147013276,-0.05238767396703481
255,0.004959675818498321,1.745426642227725,-0.047687824028298076
256,-0.01140711837995199,1.7255163538963112,-0.058550961754276876
257,-0.01120707005983518,1.706178371228804,-0.06910184708366118
258,-0.020637884885413568,1.6709664584094015,-0.08831361600359267
259,-0.014295648148006932,1.6470789098528595,-0.10134676377053398
260,-0.009338665534849102,1.6316973908042398,-0.10973898577549068
261,0.012144992171868024,1.6515143428424146,-0.09892677272681483
262,0.014819722375307414,1.6759893269021775,-0.08557311765880393
263,0.017001181269121965,1.7044831252539552,-0.07002678047476318
264,0.020529981186022533,1.7394761317473115,-0.05093444777440537
265,0.012383772253136045,1.7610174080026364,-0.03918143612234681
266,0.0012373290316443559,1.763196365966789,-0.03799258741911815
267,0.001812445730052834,1.7663920636915302,-0.03624900119190677
268,-0.0010766927163196889,1.7644902022223885,-0.037286664872669406
269,0.003836188786131979,1.7712591197493939,-0.03359351477219419
270,0.0033831931104323664,1.7772516314001208,-0.03032397500949413
271,0.012720795493718198,1.799859685944039,-0.017988924600428224
272,-0.0037542272181217665,1.7931026037222677,-0.021675617308190342
273,-0.0019162930476769,1.7896664936689832,-0.023550373521115553
274,-0.014673618707404091,1.7634056099274678,-0.0378784230270538
275,-0.01593023726593576,1.735314140165241,-0.05320524802690918
276,-0.014333294326491034,1.7104413718453308,-0.06677593587371655
277,-0.0015358487187661228,1.7078143926558575,-0.06820922685692665
278,0.0023177897025195115,1.7117727472689699,-0.06604953179803297
279,0.003671394712958711,1.7180573406830801,-0.06262063098691084
280,0.0004311808587872893,1.7187981341226817,-0.06221645094557027
281,-0.002099470970078744,1.7151895673366655,-0.0641853002830276
282,-0.011488031608117167,1.695485415373189,-0.07493596913271683
283,-0.009749238036862957,1.6789557244706863,-0.083954638568982
284,0.003149185701559146,1.6842430678317402,-0.08106984161478381
285,-0.013420799269035012,1.6616391796981065,-0.09340261881273448
286,-0.011252206333743422,1.6429420727959112,-0.1036038396074851
287,0.0017151876166233778,1.6457600266940005,-0.10206635201359093
288,0.0055974147691994335,1.6549720281739757,-0.0970402449505906
289,0.005106818251055445,1.6634236695324407,-0.09242899359353585
290,0.0067256470160743115,1.6746112699718991,-0.08632499136242255
291,-0.005251320221918533,1.665817349946043,-0.09112299141154268
292,0.0026949736390984003,1.6703066837917002,-0.08867359183221413
293,-0.004584501108073711,1.6626491609490341,-0.09285156876027634
294,0.004919108992613545,1.6708279133882198,-0.08838920675452977
295,-0.004589594332488879,1.663159491066369,-0.09257313048464488
296,-0.0044214857001507665,1.655805855159549,-0.09658530541213961
297,0.0021781991464033213,1.6594125300598672,-0.09461748829554006
298,-0.006990030074569557,1.6478131865686312,-0.10094613928134355
299,-0.003175024347262,1.6425813395815363,-0.10380065717862519
300,-0.019905251721111898,1.6098853445447647,-0.12163973068977973
301,-0.013280829165941133,1.5885047323071135,-0.1333050833726387
302,-0.01823585961056129,1.5595369830180488,-0.1491100101974424
303,-0.018165015717673164,1.5312079692092333,-0.1645664402362167
304,-0.014622483904475478,1.5088179053250665,-0.17678255401712129
305,0.0026262021609711776,1.512780366168543,-0.174620618581532
306,-0.0017655493221582332,1.5101094778184798,-0.17607786658891877
307,0.007426441087735422,1.5213242168915295,-0.1699590574042602
308,-6.6204563201622e-05,1.5212234982862622,-0.1700140099023042
309,-0.001381916128980022,1.5191212949981971,-0.17116098092884757
310,-0.0146866366642578,1.4968105124896218,-0.18333383845510542
311,-0.010909883136735956,1.4804804847205222,-0.192243570839287
312,-0.0167905077044348,1.455622465735557,-0.20580621138641664
313,-0.003589643382941099,1.450397300183369,-0.20865708386448623
314,-0.01193528845847893,1.4330863900262814,-0.21810198983813756
315,-0.0016676938128745663,1.4306964407203198,-0.21940595631198345
316,-0.0036799854485677114,1.4254314986371512,-0.2222785310339941
317,-0.004736488930068489,1.4186799581232854,-0.22596220016242818
318,0.0009299715250159,1.419999290087451,-0.22524236704929312
319,-0.007097310375450033,1.4099211143927817,-0.23074106243609327
320,-0.0063079620378320225,1.4010273855268542,-0.23559351861150934
321,-0.001510153033725366,1.3989116197702685,-0.23674788937837754
322,0.010175622548905867,1.413146416392329,-0.22898132399103632
323,0.005328532995985545,1.4206764137002343,-0.2248729255354014
324,0.02000406001660352,1.449095709944067,-0.2093672370173173
325,0.019457677286726552,1.4772917466257385,-0.19398335986288728
326,0.010108666726186568,1.492225196549724,-0.1858356062719806
327,0.006207811405279945,1.5014886491441115,-0.18078142726282298
328,-0.006421362467619745,1.4918470462869404,-0.18604192665857455
329,-0.015452735765567256,1.4687939280780262,-0.1986198056901698
330,-0.01345339169513039,1.4490336680441633,-0.20940108734093965
331,-0.017729319941208056,1.4233432865378262,-0.2234178684086433
332,-0.004684679787466622,1.416675379012756,-0.22705590702381717
333,-0.013104427849218156,1.3981106587227194,-0.237184897121703
334,0.004652548157730645,1.4046154358922633,-0.23363586312011753
335,0.027260725266833864,1.4429062713956762,-0.2127442209302809
336,0.0400514328870802,1.5006967350868272,-0.18121349892990402
337,0.04093680930724571,1.5621304711590829,-0.14769499207225056
338,0.035943511693969664,1.6182789260166959,-0.11706015705297046
339,0.03211211052753612,1.6702452777533265,-0.08870709522709008
340,-0.02143835478368022,1.6344379669130844,-0.10824371583146208
341,-0.02137890232716936,1.5994954772586323,-0.12730848633034075
342,-0.02641073379520771,1.5572516280021158,-0.15035690958320702
343,-0.009072050610652131,1.5431241624193603,-0.15806491470045902
344,-0.005485313781833889,1.5346596421841605,-0.16268319282726207
345,0.0038778106873135335,1.5406107617460112,-0.1594362367637403
346,0.005974927619663879,1.5498157995375188,-0.15441392911869134
347,0.01431478988606608,1.5720010870700039,-0.14230954218344127
348,0.021051091180733065,1.605093425290126,-0.12425422215110016
349,0.015404792361512598,1.6298195562275495,-0.11076354028186652
350,0.013060017587006867,1.6511050282955289,-0.09915009647894013
351,0.019415582380450602,1.6831621939911767,-0.08165957096470611
352,-0.0005347068180457659,1.6822621956901727,-0.08215061385339839
353,-0.0017313471162118228,1.6793496158889523,-0.08373972974122013
354,0.0064812548581982,1.690233908745546,-0.07780121341323132
355,0.0031691754130425674,1.695590556491433,-0.07487860369284294
356,0.0050517230147387,1.7041562103292345,-0.07020514664369082
357,0.004599789043797334,1.7119949693944263,-0.0659282864642432
358,-0.0011706317617338436,1.7099908537073247,-0.06702174047984522
359,-0.0001624415181021555,1.7097130801971077,-0.06717329488467805
360,-0.0008256498630956326,1.7083014558265102,-0.06794348312604848
361,0.0021911794755874224,1.7120446509146332,-0.06590118001618683
362,0.02025750575912101,1.7467264052904088,-0.04697866779077653
363,0.010501371112922035,1.7650694275051035,-0.036970637102716086
364,0.020750550835250556,1.8016955903882947,-0.01698724735207713
365,0.019182940706130556,1.8362574100692104,0.0
366,0.022196564954264725,1.8770160169445618,0.0
367,0.008832878558629834,1.8935954714748362,0.0
368,-0.00039106549703452217,1.8928549516206017,-0.0003910654970344929
369,-0.005199717974625812,1.8830126397053006,-0.005588750041366053
370,-0.013212421379507067,1.8581334832465763,-0.01872733050034181
371,-0.009438389240779289,1.84059569617037,-0.02798896390641825
372,-0.029431793977735512,1.786423662844377,-0.05659699246480976
373,-0.02590625792310789,1.7401441106747875,-0.08103703410345209
374,-0.037533201984596885,1.674830930286524,-0.1155286567188114
375,-0.014428951560533265,1.650664875921337,-0.12829065088769542
376,-0.01650964383021119,1.623412986736836,-0.14268226176500476
377,-0.0046050683220808,1.6159370590179596,-0.14663026852330874
378,0.01807190900244499,1.6451401265022108,-0.13120824839062106
379,0.017012098022001702,1.6731274115941945,-0.11642827795153576
380,0.027184357861443978,1.7186103058987625,-0.09240894806311806
381,0.009050122817765046,1.7341639402430231,-0.0841951375747847
382,0.01967897690435205,1.7682905123714254,-0.06617303483822568
383,0.013351833824526687,1.7919004334460957,-0.05370473237852369
384,0.01928866648444781,1.826463803280175,-0.035451958565561714
385,0.008384587054577345,1.841777948040812,-0.027364621543832568
386,0.021704099576090458,1.8817520800221375,-0.006254446438591521
387,0.00039849061195575564,1.8825019405600547,-0.0058584481648243925
388,-0.0044323067556824225,1.874158114491325,-0.010264788481127995
389,0.0057501751910772675,1.8849348519854294,-0.004573637622116489
390,-0.006424165030742456,1.872825719424077,-0.010968420849983729
391,-0.015608786671586444,1.843593182296526,-0.0264060037803987
392,-0.014545874791366546,1.8167765067006236,-0.040567780147035215
393,-0.012063424918979089,1.7948599597174757,-0.05214181869608081
394,-0.005130402653949555,1.7856516054166733,-0.057004712825010184
395,-0.0007511564878151548,1.7843103016282869,-0.05771304985295089
396,0.009476831279808522,1.8012199093076424,-0.04878315540924194
397,0.01840081939508069,1.8343638315496358,-0.03127998604636906
398,0.0009298790670557663,1.836069568077958,-0.030379193583555564
399,6.825233327453295e-05,1.8361948841100335,-0.03031301470112624
400,-0.0027899945568823107,1.8310719103779913,-0.033018436111989735
401,-0.0029341885388136217,1.8256992001648167,-0.03585574233399391
402,0.001427327518304189,1.8283050708733577,-0.03447959270341239
403,-0.00022196038007671142,1.8278992595849304,-0.03469389997998784
404,0.0032118041447283894,1.8337701140030114,-0.031593525847011805
405,0.0020489479472586007,1.837527413513842,-0.029609311389684145
406,0.0018879875763956346,1.8409966424418427,-0.027777225825337815
407,-0.0007236566415991659,1.839664392994378,-0.02848078129298326
408,-0.0021374260358840115,1.835732246423503,-0.0305573317654092
409,0.0043664695711877,1.8437479154183596,-0.02632428985355173
410,0.005404561014430912,1.8537125635224678,-0.021062000069795972
411,0.001750195217092844,1.8569569223850098,-0.019348667464487712
412,-0.0013574777050167556,1.8544361447636957,-0.02067987978479957
413,-0.0015814062673821115,1.8515035278219065,-0.022228582760681292
414,0.008480389971778812,1.8672049997719606,-0.013936699839232958
415,0.008371664107849057,1.8828366128505478,-0.005681709101209909
416,0.012702735480888154,1.9067537882973198,0.0
417,0.006342952250144222,1.9188482365292712,0.0
418,0.0112768602620845,1.940486819956759,0.0
419,-0.001255334928965301,1.9380508590724705,-0.001255334928965346
420,0.004263914144863968,1.9463145415439354,0.0
421,-0.006233796777837912,1.9341816122261999,-0.006233796777837863
422,0.0019156854011631002,1.9378868957039397,-0.004330053370155906
423,-0.00032433523148399845,1.9372583707090316,-0.004652984212777822
424,0.00518572348979361,1.9473044569478168,0.0
425,0.012631182370395112,1.9719012146742079,0.0
426,0.00815273817440291,1.9879776089832337,0.0
427,0.004197637691556824,1.9963224187246729,0.0
428,-0.0011101330090830112,1.994106235310874,-0.0011101330090830253
429,-0.02396337007641664,1.9463207296224294,-0.025046900557369134
430,-0.03198588905990915,1.884065930689725,-0.05623164223475563
431,-0.023714284111568885,1.8393866559244214,-0.0786124332063094
432,-0.023821227133143955,1.7955702086079717,-0.10056101571255682
433,-0.019386721420914178,1.7607599891819963,-0.1179981887360474
434,-0.004336024292363978,1.7531252910958806,-0.12182257001559693
435,0.011515926943050632,1.7733141538701551,-0.11170954288886059
436,0.011069878290849157,1.792944525724938,-0.10187627564171753
437,0.0012187761046037783,1.7951297236697719,-0.10078166390749177
438,0.007603769412144545,1.8087794761534435,-0.09394421502867212
439,0.013773200603931602,1.833692158726779,-0.08146492694390939
440,0.01364743718749581,1.8587173572842062,-0.06892927722986453
441,0.014370417503738023,1.8854279017298248,-0.055549402218150634
442,0.02025864988352837,1.9236241254716049,-0.03641610822539898
443,0.02107915137934081,1.964172489609373,-0.01610457750398775
444,0.011992312848023167,1.9877274605922495,-0.004305395787677524
445,0.00021234740960175604,1.9881495493695007,-0.0040939626177184385
446,0.0019891623439666,1.9921043015872806,-0.0021129438300286907
447,0.010966331808724045,2.013950378356073,0.0
448,0.008459344235599135,2.030987077880002,0.0
449,0.0196264678228366,2.070848180412611,0.0
450,0.008893786246023598,2.0892658614771675,0.0
451,-0.002166515572131421,2.0847394344539545,-0.0021665155721315443
452,-0.007873877743174933,2.0683244510206884,-0.01002333443656278
453,-0.0219590823423313,2.0229059440900676,-0.03176231355265702
454,0.008457073701628324,2.0400138087506994,-0.023573856077677702
455,-0.011430369548910288,2.016695697031799,-0.03473476773992734
456,-0.0008923669378051889,2.0148960644681537,-0.035596138519409126
457,-0.0002879090215750998,2.014315957713657,-0.03587379909157129
458,0.011225192746714524,2.036927042591776,-0.02505129665421646
459,-0.0037012491050609107,2.0293878681983086,-0.028659824669955425
460,-0.003328336267595289,2.0226333829555663,-0.031892771403678744
461,-0.008456402184997111,2.0055291815964926,-0.04007947548689228
462,-0.021283673968016347,1.9628441523620503,-0.06051011096583636
463,-0.007083099582956255,1.9489411317650465,-0.067164611407046
464,-0.004979671166798944,1.9392360458054074,-0.07180982489499199
465,-0.008589400297489634,1.9225791711366638,-0.07978242186116602
466,-0.0092336783201932,1.9048266935252842,-0.0882794149622872
467,0.0006692146064940555,1.9061014313714313,-0.08766927822973858
468,0.016442359159897602,1.9374422357012353,-0.07266840882978332
469,0.005535245117844589,1.9481664533775063,-0.06753540116713541
470,0.0017163426335410886,1.9515101745186727,-0.06593497242189073
471,0.0009107557432741554,1.9532875236181735,-0.06508426733343242
