Date,portfolio_return,equity_curve,drawdown
80,0.017584727702767713,1.101511962879406,-0.043627764783568
81,0.01796157060190865,1.1212968477695113,-0.026449817359022854
82,0.021008989281611417,1.1448541612258056,-0.0059965120068077304
83,0.014296848633732734,1.16122196787655,0.0
84,0.005427580625010737,1.1675245937307337,0.0
85,-0.0020897938864524283,1.1650847079724722,-0.0020897938864525845
86,-0.0030962519774804637,1.1614773121414803,-0.005179575335479414
87,-0.0024449883111059465,1.1586375136896796,-0.0076118996454337395
88,-0.0008479303861477691,1.1576550697352914,-0.008453375670575802
89,-0.008021182705597893,1.148369306910883,-0.016406752305440975
90,-0.0026226541782123965,1.1453575313499822,-0.018986377246168695
91,-0.0003536831100617834,1.1449524377361617,-0.019333345195277074
92,-0.0028692691905193636,1.1416672609819554,-0.022147141814077953
93,-0.003012863003332069,1.1382275739292274,-0.02509327851320886
94,0.010045104402393153,1.1496611887430292,-0.015300238713279124
95,0.0006277457096929416,1.1503828836218633,-0.014682097662795601
96,0.000594832178516977,1.1510671683786566,-0.014095998868416726
97,-0.007605576846041325,1.1423126385745976,-0.021594367511842516
98,-0.0024575466983407066,1.1395053519211957,-0.023998845043601724
99,0.0009260859718451821,1.1405606318424524,-0.02309498406549204
100,0.0026296741101739054,1.1435599346070922,-0.02052604223698995
101,0.004263322604714133,1.148435299526148,-0.016350228772130104
102,0.008422036057626297,1.1581074630286081,-0.008065894930773032
103,0.009805803476814059,1.1694636372160983,0.0
104,0.003038693472304407,1.173017278736604,0.0
105,0.0057682434787761395,1.1797835280051683,0.0
106,0.010241780934741193,1.1918666124494135,0.0
107,0.01729057879351333,1.212474676023328,0.0
108,0.01373998859059926,1.229134064238279,0.0
109,0.007358395852149167,1.2381785192383055,0.0
110,0.00558749419275189,1.2450968345241396,0.0
111,0.0017328024349131223,1.2472543413507056,0.0
112,0.005483470131583179,1.2540936232779896,0.0
113,0.0028978558604866233,1.2577278058338046,0.0
114,0.006306015318185139,1.2656590566435,0.0
115,0.0014935243302008764,1.267549349238336,0.0
116,-0.00025573033609496926,1.2672251984172385,-0.0002557303360949392
117,0.0029204724727018784,1.2709260947259302,0.0
118,0.0014643919806738787,1.272787228707076,0.0
119,0.002935805855608412,1.2765238849060578,0.0
120,-0.002770720852238902,1.2729869935597675,-0.0027707208522389504
121,-0.0015439730129516262,1.2710215359958728,-0.004310415946968349
122,0.002485159037575007,1.2741802266530053,-0.0018359689785396593
123,0.006756635272558607,1.2827893977160056,0.0
124,0.004629197015819629,1.2887276825678378,0.0
125,0.005773101935845309,1.2961676388468477,0.0
126,-0.002295009130306028,1.293192922281287,-0.0022950091303060027
127,-0.0013971552721529401,1.291386130972011,-0.0036889579183528864
128,-0.002796232409273067,1.2877751152197012,-0.006474875143938186
129,-0.005286093287077869,1.2809678158278726,-0.011726741636982951
130,-0.010142369818699605,1.2679757665138944,-0.021750174505231867
131,-0.004687425660211517,1.2620322243694109,-0.026335647839353493
132,-0.006261991167043518,1.2541293897278853,-0.03243272541224851
133,-0.001339053965500864,1.2524500427953191,-0.03372835020817411
134,-0.0024023055177210873,1.2494412751468418,-0.03604962992408656
135,-1.642342147794955e-05,1.2494207550461682,-0.03606546128729804
136,-0.0073663585403326145,1.240217073796765,-0.043166148708865926
137,-0.0004131428862643073,1.2397046869353023,-0.0435614578078638
138,-5.419447889734129e-05,1.2396375017858072,-0.04361329149625526
139,-0.009347616356012188,1.228049845998588,-0.05255322753533764
140,-0.010614015756732912,1.2150153055831057,-0.06260944250694322
141,-0.006781639457215302,1.2067755098456427,-0.06896648729845922
142,-0.004633412582585532,1.201184021013968,-0.07328034969101926
143,-0.004177099694985789,1.1961665556061687,-0.07715135005966223
144,-0.007631320143033205,1.1870382256759486,-0.08419390355092304
145,-0.002778408592205597,1.1837401484704542,-0.08673838707809134
146,-0.006885950465572994,1.1755889724439768,-0.09302706130678073
147,-0.0002985611278558953,1.175237987274469,-0.09329784817029174
148,-0.0035951143263734673,1.1710128723495201,-0.09655754606608846
149,0.0044063099621274495,1.1761727180347332,-0.09257669858111062
150,0.006002959786881459,1.1832332355635227,-0.08712947299301388
151,0.002401181510426277,1.1860743933312798,-0.08493750516215148
152,0.004892800167025972,1.1918776183210762,-0.08046028723456977
153,0.005663886563856818,1.1986282779492465,-0.07525211861050496
154,-0.0005963347346243349,1.1979134942732026,-0.07580357789294767
155,-0.000888916132578056,1.1968486496427102,-0.07662511100222957
156,0.001217257749050653,1.1983055229359285,-0.07550112576331836
157,0.003406436163067159,1.2023874742036607,-0.07235187936540355
158,0.001844745504044126,1.204605573090817,-0.0706406046655278
159,0.005720959203438023,1.2114970724307035,-0.06532377747948748
160,0.004929000267367723,1.2174685418246296,-0.060716758128781745
161,0.003096781092596289,1.221238775385783,-0.05780800354476234
162,0.011096644779433529,1.2347904282671096,-0.04735283364607312
163,0.010032473118501608,1.2471784300456823,-0.037795426558210665
164,0.005019044675587348,1.2534380743045104,-0.032966078817051936
165,0.006329920057505213,1.2613722371118914,-0.026844831403067926
166,0.005658344645367788,1.268509515955569,-0.021338384065725524
167,0.006494809033278873,1.2767482430185975,-0.014982163762032319
168,-0.0026317874972949184,1.2733881129554279,-0.01757452138805593
169,0.004268457757266436,1.2788235163241835,-0.01338107973293845
170,-0.0006286420135900667,1.2780195941338552,-0.014001309837621045
171,0.0017337192533600624,1.2802353213103763,-0.012291864924698914
172,0.005047106116581755,1.286696804831226,-0.00730679715476279
173,0.0022536092978120478,1.2895965167140586,-0.005069654522955935
174,-0.0007211347753397052,1.2886665438196991,-0.005787133394120292
175,0.007622426141834541,1.298489309371418,0.0
176,0.002834555144174572,1.3021699489229526,0.0
177,0.0016291939071515675,1.3042914362698137,0.0
178,0.0036792709814034495,1.3090902779025744,0.0
179,-0.0008824260103074183,1.3079351025915127,-0.0008824260103073023
180,0.008667402190830918,1.3192715021651789,0.0
181,0.011761537197533959,1.334788163011541,0.0
182,0.012250828919906637,1.3511404244409118,0.0
183,0.017178465828766712,1.3743509440520354,0.0
184,0.012922339862173022,1.392110774040974,0.0
185,0.009692163551172646,1.4056033393443286,0.0
186,0.0024167260020759008,1.4090002974831268,0.0
187,-0.0004544096022519467,1.4083600342183746,-0.0004544096022519595
188,-0.0031607547150052477,1.403908553599794,-0.0036137280399644034
189,-0.0027882738613884714,1.399994072076012,-0.006391925837916812
190,-0.004802135572488154,1.3932711107412232,-0.011163366515961948
191,-0.0033225048326061706,1.388641960742655,-0.014448781009370637
192,-0.00508334894644349,1.3815830090945267,-0.01945868176009269
193,-0.00839966793068845,1.3699781705994514,-0.0276949032256274
194,-0.007139947702565749,1.3601965981077146,-0.03463711076753451
195,-0.004151272013021878,1.3545500520377824,-0.03864459471201531
196,-0.006857195534394293,1.3452616374698354,-0.04523679670412184
197,-0.0018454113948234631,1.3427790763150298,-0.04699872759884216
198,-0.006500527347813419,1.3340503042073724,-0.05319373843258679
199,-0.0021876008085145327,1.3311319346832893,-0.05526497257589835
200,0.011544876063900809,1.3464996878939084,-0.044358123771061075
201,0.013301908744183926,1.3644107038663453,-0.03164626274134297
202,-0.0035388596691928328,1.3595822458542177,-0.035073130727639845
203,-0.007536622431440136,1.3493355878027251,-0.04234542021529719
204,-0.0023597735731700105,1.3461514613412904,-0.044605268184898406
205,-0.016652579940115243,1.3237345665198015,-0.06051505533081436
206,-0.01269280817381251,1.3069326575939209,-0.07243975751568521
207,-0.0065270501109645765,1.2984022426461492,-0.07849398969931876
208,-0.005606470169518794,1.2911227892047172,-0.08366038565710188
209,-0.010373328591549468,1.2777295482602589,-0.09316587757813444
210,0.0008830724596105531,1.278857876035158,-0.09236507733918853
211,-0.004673197626446871,1.2728815204443076,-0.0966066347054475
212,-0.013653760842645673,1.2555019005831378,-0.10894135166201213
213,0.01672634118604856,1.2765018537320239,-0.0940372006931316
214,-0.020449017651631624,1.2503986447927171,-0.11256324996787948
215,0.0008312127591008104,1.2514379921002312,-0.11182560121835783
216,0.024036650869885857,1.2815183702016555,-0.09047686328327265
217,0.03695892035391606,1.3288819055780188,-0.05686187011331523
218,0.007585678576819255,1.338962376580285,-0.049707527406452234
219,0.025044574680942663,1.3724961198155223,-0.025907856607845448
220,0.02174218020274557,1.4023371777801203,-0.004728969692134655
221,-0.00011094926511761075,1.4021815895007985,-0.0048393942815402324
222,-0.004922533907362723,1.395279303082201,-0.009738106106460975
223,0.0026943561728343594,1.3990386824852885,-0.007069987859926297
224,0.004640214385314067,1.4055305219053678,-0.002462579733983783
225,-0.00033905148867853334,1.4050539746895327,-0.0028007962813374476
226,0.0005993179607758923,1.405896048772424,-0.0022031568880772623
227,0.003783636977077637,1.4112154490484865,0.0
228,0.008872755362180528,1.4237368184912236,0.0
229,0.011617839369618431,1.4402775641530663,0.0
230,0.014834251282083814,1.4616430034556605,0.0
231,0.01518187187539461,1.4838334802616913,0.0
232,0.01365539061118156,1.5040958060366136,0.0
233,-0.0005048220856549791,1.5033365052547853,-0.0005048220856549435
234,-0.007550039449391697,1.491986255334401,-0.008051050108385138
235,-0.0040551846330470105,1.4859359755990516,-0.012073586246752699
236,0.003954901132118483,1.4918127054712038,-0.008166434954550272
237,0.00046530536375977193,1.4925068539247845,-0.007704929476777589
238,0.011927152742022782,1.5103082111400614,0.0
239,0.013303744345513947,1.5304009654639994,0.0
240,0.005186316449920328,1.5383381091661594,0.0
241,0.00025348326210110307,1.5387280521282853,0.0
242,0.007503525902745574,1.5502739379247112,0.0
243,0.008292843288106182,1.5631301167455562,0.0
244,-0.0024537871140469817,1.5592945282075072,-0.002453787114046979
245,-0.00292267871325907,1.554737211282214,-0.005369294195940899
246,-0.005940712075130594,1.545500965157495,-0.011278108840206635
247,-0.008419133861238057,1.5324891856491614,-0.019602290793417354
248,-0.011552331011017566,1.5147853633057375,-0.030928169652615134
249,-0.00971569707392547,1.5000681675838428,-0.04034337799914489
250,-0.008959349291506723,1.4866285329093887,-0.04894127687555805
251,-0.0014255188496702892,1.4845093159132687,-0.050297029012515204
252,1.4154802079524272e-05,1.4845303288488207,-0.05028358615492645
253,0.0027636547566897624,1.488633058153594,-0.0476588978702972
254,0.009352556329539116,1.5025555826839896,-0.038752074067693765
255,0.0035844034121623077,1.5079413480415258,-0.03530657372204793
256,-0.008251863932832726,1.4954980212187947,-0.04326709261259187
257,-0.00811484403612087,1.4833622880202768,-0.05103083094026517
258,-0.015053881806971843,1.4610319274595003,-0.0653165006497507
259,-0.01049597938126391,1.445696966473517,-0.0751269193869385
260,-0.006842509952391414,1.4358047705922798,-0.08145537264573233
261,0.008920389930379795,1.4486127090098626,-0.07326159640127683
262,0.01087983531429903,1.4643733767180904,-0.06317883519068634
263,0.012463002611508376,1.4826238659363515,-0.05150323056715145
264,0.015046926606669366,1.5049327984323921,-0.037231269290832425
265,0.009044066953817457,1.5185435114224106,-0.028523924429256775
266,0.0009039950438411479,1.5199162672305937,-0.02764571487173051
267,0.0016718514396342511,1.5224573414300868,-0.026020082960304225
268,-0.0009892321009685296,1.520951277755589,-0.026983575159938655
269,0.0035324451319144615,1.5263239546925758,-0.023546448026739553
270,0.0031117430181854633,1.5310734826020798,-0.020507975503804232
271,0.01165996286417726,1.5489257425515468,-0.009087134872420632
272,-0.0034500895611451797,1.5435818100161807,-0.012505873004401757
273,-0.001775986413566381,1.5408404296933638,-0.014259649157422505
274,-0.013592205310150788,1.5198970102227907,-0.027658034388574837
275,-0.014677873912927237,1.4975881535461055,-0.04192994716006715
276,-0.013259073977782433,1.477731521429987,-0.05463306886656971
277,-0.0014208176966759955,1.4756319343334034,-0.05597626293217639
278,0.002144393641145243,1.4787962700700588,-0.05395190443331799
279,0.0033917275283017563,1.4838119440880053,-0.050743167064487005
280,0.0003991274880149774,1.4844041742219358,-0.050364292569276436
281,-0.0019459888178920103,1.4815155402976679,-0.052212273037007484
282,-0.010669249256590196,1.4657088817207202,-0.062324456538312645
283,-0.009073494429374484,1.4524097803473426,-0.07083245035847296
284,0.0029192058595756513,1.4566496634886377,-0.06812001900303177
285,-0.012436648375124149,1.4385338238180865,-0.0797094826545085
286,-0.010423813739170576,1.42353881518111,-0.08930241959324281
287,0.001586942618794115,1.4257978895964287,-0.08785719479006249
288,0.0051855923556445,1.433191496233414,-0.08312719403210977
289,0.004734336710469532,1.4399767073471645,-0.07878640944798476
290,0.006235178085152877,1.4489552185559462,-0.07304247865642988
291,-0.004878172514835551,1.441886965033559,-0.07756433735946822
292,0.0024680008502709918,1.4454455432892568,-0.0752877653597509
293,-0.0041768097214696515,1.4394081922921913,-0.07915011241095815
294,0.004481441917955559,1.4458588165021782,-0.07502337712457197
295,-0.004176819756780128,1.4398197248318971,-0.07888683775755778
296,-0.004023226977256912,1.4340270032725668,-0.08259268508099804
297,0.002019239949707565,1.4369226478865342,-0.08074021958055966
298,-0.006487889338415811,1.427600052759183,-0.08670427530917735
299,-0.0029403146104185597,1.423402459466221,-0.08938965207211857
300,-0.018449221449049785,1.3971417922804064,-0.10618970403483641
301,-0.01230060933599215,1.3799560969065772,-0.11718411530599138
302,-0.016803645813955343,1.3567678034153507,-0.1320186407513232
303,-0.016719621901584,1.3340831587340034,-0.14653096089558404
304,-0.013459222437186913,1.3161274367508975,-0.15801799053614263
305,0.0024169769896887116,1.3193084864810223,-0.1559829393935367
306,-0.001608404545812502,1.3171865047140372,-0.15734046027055937
307,0.0068150035026824235,1.3261631353573493,-0.1515977325557345
308,-6.074142631675361e-05,1.326082582316979,-0.1516492657195494
309,-0.0012675748490244983,1.3244016733879045,-0.1527246137734749
310,-0.013471268269412804,1.3065603031492368,-0.16413848779940277
311,-0.010080767701833445,1.2933891722447524,-0.17256461353480013
312,-0.015519352811045889,1.2733166093586994,-0.18540587522569774
313,-0.003319251481835178,1.2690901513162403,-0.18810971798144893
314,-0.011024488109970027,1.2550990820325743,-0.1970603927421627
315,-0.001539819914707855,1.253166455471129,-0.198296775139726
316,-0.003413883850923495,1.2488882907462773,-0.20103369683230965
317,-0.004390398769796462,1.2434051731309717,-0.20454147750684593
318,0.0008623266766767012,1.2444773945816803,-0.20385553240271026
319,-0.00658373311868851,1.2362840875435137,-0.20909713510129113
320,-0.005852880437215288,1.2290482645926897,-0.2137261950069943
321,-0.0014011428768879704,1.227326192371404,-0.21482787694814387
322,0.009430411404108337,1.2389003832925043,-0.20742338080472766
323,0.004935076656816148,1.2450144516542117,-0.20351195443259884
324,0.018348287171253825,1.2678583343455243,-0.18889776304405748
325,0.017843931517123043,1.2904819116369994,-0.1744245102744304
326,0.009272373247054577,1.3024477415902702,-0.16676946619007504
327,0.0056728530022959025,1.309836336171484,-0.16204267185474686
328,-0.005885776091189884,1.3021269327806742,-0.16697470106218149
329,-0.014126318333294795,1.2837326732178576,-0.1787422816146652
330,-0.012325116272097916,1.2679105187581565,-0.1888643784831222
331,-0.016259135116552133,1.24729539031797,-0.2020527421512136
332,-0.00430100159424884,1.2419307708557132,-0.2054847145793477
333,-0.012041790461777297,1.226975700745035,-0.21505210116506246
334,0.004306101528581353,1.2322591826855456,-0.2116720358180325
335,0.02531870014127146,1.263458383428289,-0.19171259647993033
336,0.037190278868434984,1.3104467530466493,-0.16165216253717563
337,0.03800901924144278,1.3602555488980856,-0.12978738345202911
338,0.03336400790274667,1.4056391257812764,-0.10075360283645285
339,0.029809834332209847,1.4475409952516884,-0.07394721671317095
340,-0.019893605616567195,1.4187441855783383,-0.09236974556400346
341,-0.0198492154566025,1.3905832265609919,-0.11038549403923437
342,-0.024491541176003946,1.356525700209013,-0.13217352434274288
343,-0.008430873057793288,1.3450890042309165,-0.1394900591952014
344,-0.005076325530759777,1.338260894577595,-0.14385828777718135
345,0.003588740604252576,1.3430635657890488,-0.14078581725153305
346,0.005418510797296568,1.3503409702217324,-0.13613015592512012
347,0.012943054687264182,1.3678185072457656,-0.1249490412905806
348,0.01895625189425842,1.3937472194147447,-0.10836135489697274
349,0.013878737431811936,1.4130906711193199,-0.09598653625753129
350,0.011762276612662253,1.4297118344717976,-0.08535327983542151
351,0.018027570792361586,1.4554860657804152,-0.06886442133765325
352,-0.0004964369616102229,1.4547635087002533,-0.06932667145517146
353,-0.001606224967102491,1.4524268312313493,-0.07082154219169656
354,0.00601141753521778,1.4611579753532342,-0.06523586251708113
355,0.002938583609796318,1.4654517102309306,-0.062488979943648326
356,0.004663910088328646,1.472286445246235,-0.058116512839288204
357,0.004248964807971571,1.4785421385393398,-0.0541144830491328
358,-0.0010810809835832284,1.4769437147499385,-0.05513706189415524
359,-0.00014977132371655154,1.4767225109347255,-0.055278575267125984
360,-0.00076149305199051,1.4755979970029307,-0.05599797406812668
361,0.002030981183140916,1.478594908768724,-0.05408072371661221
362,0.018804026302372788,1.5063984463237656,-0.03629363276545794
363,0.009747770599280956,1.521082472809643,-0.026899644172589166
364,0.0192363563844448,1.550342557346742,-0.008180738930062992
365,0.01777587662728683,1.57790125537617,0.0
366,0.02056436718669656,1.610349796176075,0.0
367,0.00818622123562322,1.623532475874313,0.0
368,-0.0003606386979780971,1.6229469672360886,-0.00036063869797808845
369,-0.004778029994855445,1.615192477946575,-0.005136945550317296
370,-0.012142057869225115,1.5955807174094105,-0.01721663032939935
371,-0.008676329043900886,1.581736934089063,-0.025743582223535233
372,-0.027054654585032364,1.5389435876928954,-0.05210175308372833
373,-0.023973084363597418,1.5020503632343163,-0.0748257977251583
374,-0.034671984305625354,1.4499712966139973,-0.106903423146401
375,-0.013229408402331637,1.4307890341594323,-0.11871856250432167
376,-0.015059152197503676,1.409242564331506,-0.13198991380040392
377,-0.00419948478973087,1.4033244716175546,-0.13563510895473208
378,0.016475051122760587,1.4264443140292746,-0.12139465318604203
379,0.015579173127492319,1.4486671369542639,-0.10770670837728691
380,0.024926165146734736,1.4847768532526333,-0.08546525843097552
381,0.008303072335641069,1.4971050628674754,-0.07787181031827117
382,0.018056581611853705,1.5241376626166612,-0.061221327404692216
383,0.012252151704391812,1.5428116284774178,-0.0497192686912068
384,0.01763863263991694,1.570024716024723,-0.03295761596685942
385,0.007747873747337996,1.5821890693046827,-0.025465093667045857
386,0.02007529954269595,1.6139519888041538,-0.005901013507598529
387,0.00036837506513808654,1.614546528473159,-0.005534812228695896
388,-0.004100728864160018,1.6079257109213199,-0.009612844328591885
389,0.005330376572213025,1.6164965604606738,-0.0043337078365803805
390,-0.005952797954414887,1.6068738830422449,-0.010260708103850602
391,-0.014468799035331313,1.5836243477533842,-0.02458104701566699
392,-0.013482973642203789,1.5622723824134732,-0.03773259504886084
393,-0.011650542058872598,1.54407106231475,-0.04894353192212619
394,-0.004957178001946271,1.5364168272112015,-0.053658088124290515
395,-0.0007257679104710237,1.535301745180904,-0.05434491271626374
396,0.009156435495266936,1.5493596365764235,-0.04568608290877929
397,0.017778575006699028,1.5769050430876494,-0.02871974135383626
398,0.0008984609545735203,1.5783218306979336,-0.027847083965494623
399,6.594572893339041e-05,1.5784259142815504,-0.027782974632812096
400,-0.0026955264173196287,1.5741712255318225,-0.030403611308057243
401,-0.0028347513376349182,1.56970884154458,-0.03315217596786768
402,0.001378956869146455,1.5718734023341878,-0.03181893451949924
403,-0.00021441207927327163,1.5715363736896388,-0.032026524234861964
404,0.0031026258737098826,1.5764122631041246,-0.02902326468388816
405,0.001975280101429877,1.5795261188790843,-0.02710531365966684
406,0.0018201622568260992,1.5824011127043391,-0.0253344874717234
407,-0.0006969035611242316,1.5812983317337685,-0.026013735338309307
408,-0.0020584439436345608,1.5780433177597317,-0.02801863146598549
409,0.004204984256416109,1.5846789650668538,-0.02393146511377031
410,0.0052027865183776455,1.5929237114222603,-0.018853188899451534
411,0.001684914640644302,1.5956076519050653,-0.01720004027280675
412,-0.0013083036096880538,1.593520112654432,-0.018485841007718995
413,-0.0015222314212440331,1.591094406268565,-0.019979932700933123
414,0.008163351349105142,1.604083068936531,-0.011979684562397175
415,0.00807431957336533,1.6170349482573492,-0.004002092790576839
416,0.012252306724690368,1.6368473564279422,0.0
417,0.006117936290610884,1.6468614842720233,0.0
418,0.010891130758830575,1.6647976680389118,0.0
419,-0.0012123088887382668,1.6627794190279976,-0.001212308888738245
420,0.004117988747212985,1.6696267259646522,0.0
421,-0.006020269497330118,1.6595751231144,-0.006020269497330144
422,0.0018480591744910178,1.6626421161464284,-0.004183336137116744
423,-0.00031287266601562574,1.6621219208749198,-0.004494899951602238
424,0.005003053262699867,1.670437605374158,0.0
425,0.012191630438822376,1.6908029633299912,0.0
426,0.007859727646002944,1.7040922141248196,0.0
427,0.004050444630140894,1.7109945452827862,0.0
428,-0.0010711325013799701,1.70916184341565,-0.0010711325013800232
429,-0.023121202429028976,1.6696439664500644,-0.02416756905901618
430,-0.03086775061851865,1.6181058128719694,-0.054289321182765304
431,-0.02291228426278209,1.5810313125201867,-0.0759577130861745
432,-0.023019691368704163,1.5446364596617146,-0.09722888134256247
433,-0.01873444977033075,1.5156985454947607,-0.11414180151915554
434,-0.004188798345500274,1.509349589935115,-0.11785248287529992
435,0.011125218136885159,1.5261414333679613,-0.108038399318376
436,0.010694891698102347,1.5424633507138183,-0.09849896660022006
437,0.0011775296813547392,1.5442796470916857,-0.09743742237561981
438,0.007343561625862013,1.5556201598476678,-0.0908093984656384
439,0.013304184964758,1.5763164181891876,-0.0787133585346057
440,0.013181380843849809,1.5970944452277527,-0.06656952844709885
441,0.013883315322025802,1.6192674110099052,-0.053610418879342814
442,0.019574778240180446,1.6509642114919754,-0.03508505270008866
443,0.020366862842779335,1.6845891731457698,-0.015432762313483672
444,0.011585226772856014,1.7041055207357616,-0.004026327591760914
445,0.00020507082497564846,1.7044549830607445,-0.00382208244910609
446,0.0019208097746584306,1.7077289168526728,-0.0019086141677755464
447,0.010589328682697111,1.7258126196541719,0.0
448,0.008168532614447058,1.7399099763242414,0.0
449,0.018959588964919116,1.7728979543113113,0.0
450,0.008591759902471447,1.7881302678663367,0.0
451,-0.002093238121527714,1.7843872854233813,-0.0020932381215277296
452,-0.007608310174865035,1.7708111134837947,-0.009685622291494389
453,-0.021219052998801204,1.7332361786159158,-0.03069915555756597
454,0.008174102595957244,1.7474038289629472,-0.0227759910087455
455,-0.011041992252088243,1.728109009422269,-0.03356649094458153
456,-0.0008616402897932973,1.726620001074596,-0.03439920899339011
457,-0.00027799122879288633,1.726140015858839,-0.03466763754380531
458,0.010834443055430373,1.744841781566361,-0.024208799033209716
459,-0.0035723149689453827,1.7386086571516302,-0.027694632546988562
460,-0.003210907814403443,1.7330261450281925,-0.0308166154493299
461,-0.00815815826324632,1.7188878434627088,-0.03872336688660294
462,-0.02053313986459627,1.6835936789613348,-0.05846139444288856
463,-0.006836235472570665,1.6720842361318238,-0.06489797405699271
464,-0.004806049352063006,1.6640481167721677,-0.0693921205428889
465,-0.008295431464163127,1.6502441196664144,-0.07711191442693555
466,-0.008922697155184758,1.6355194911545063,-0.0853465653226323
467,0.0006465803791310316,1.6365769859671733,-0.08475516835806507
468,0.015886140793868974,1.6625758783862536,-0.07021546010174029
469,0.005345666646518701,1.6714634548066498,-0.06524514189835728
